,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
1172,50,57,2850,43,34,36,6,12,v,1.997901892984821,2.0761752812157175,1.9934415584415586,1.993515625262211,2.1671796925056768,1.993855308487316,A*-Effi
1173,30,65,1950,7,5,23,64,21,v,1.9963103205353998,2.0650856770859694,2.010112981446003,1.9953068486165357,2.0820990158871826,2.005946489098777,Bi-Effi
1174,76,92,6992,42,73,75,38,51,h,1.9990473472564534,2.117760168798141,2.000451855645734,1.98736473720371,2.484854152209378,1.9878791665365032,Bi-Effi
1175,90,68,6120,84,40,65,20,88,h,1.999386412885,2.057098170586063,1.9709514170040485,1.974637938799213,2.3252009596221863,1.9715949188426252,A*-Effi
1176,64,31,1984,58,18,38,20,56,v,1.9981098838201041,1.9544850792526343,1.9302059496567505,1.9536163522012577,1.9975457882661587,1.9343589743589744,A*-Effi
1177,17,52,884,10,6,16,43,13,v,1.990746996996997,2.005495187958578,1.990597216403668,1.9908681226167484,2.0054907713788936,1.991140642303433,A*-Effi
1178,37,43,1591,13,38,16,24,19,v,1.9974839246836975,1.9995450486951976,1.9842754367934226,1.984386440969979,2.0501935182757434,1.9870057002103205,A*-Effi
1179,95,16,1520,95,13,11,6,62,h,1.997434701492537,2.03499641334036,2.0115400026482897,1.9920028932207967,2.0574188125435513,1.9929946893484738,Bi-Effi
1180,65,63,4095,51,24,49,17,16,v,1.9923067048122065,1.9994547539120051,1.9985622107333958,1.9841763625229638,2.137343944526663,1.9811059907834103,GBest-Effi
1181,59,45,2655,43,19,13,34,100,h,1.9970115953358087,2.049221293441629,1.982409248467401,1.9797904721455368,2.139150410767343,1.9797416843595188,GBest-Effi
1182,60,23,1380,21,16,12,3,37,v,1.9954787563483216,1.969636456733231,1.9657142857142857,1.9697652197652198,2.0127453431958573,1.9555555555555555,GBest-Effi
1183,85,100,8500,30,59,21,24,14,v,1.9992366602049407,2.283303435932084,2.009724685246787,2.0098375547013054,2.6155426979572214,1.9951483434863784,GBest-Effi
1184,82,77,6314,49,73,6,44,53,h,1.9993423206698937,2.2118440700061535,2.0044052466755407,1.9901004437449452,2.455448371007206,1.990981673017601,Bi-Effi
1185,54,35,1890,12,21,32,13,87,v,1.996794538176932,1.9938212200555385,1.957320520067835,1.9648681055155874,2.0472689891726397,1.9615384615384617,A*-Effi
1186,89,40,3560,72,39,47,6,88,h,1.9990020013536616,2.102169072610485,1.9812199225321803,1.9979841854154907,2.2315577421698363,1.9787825728705324,GBest-Effi
1187,53,42,2226,49,36,16,10,79,h,1.9985510579786734,2.0803255078254037,1.999467149041187,1.9853555825434128,2.127100978871644,1.984688804931398,GBest-Effi
1188,15,36,540,7,19,15,32,72,v,1.9911140486157008,1.972982166610301,1.9552491533623608,1.9590719123793052,1.958248987854251,1.9680567879325643,A*-Effi
1189,75,91,6825,33,31,65,15,3,v,1.9978782542668727,2.1157386884252767,2.011538306590097,1.9966695963761747,2.4502407551969383,2.012887953722931,Bi-Effi
1190,14,14,196,9,10,8,5,29,h,1.9829580036518564,1.9620633819107103,1.9593876913464543,1.9614973262032085,1.9758317138198978,1.9549910873440286,GBest-Effi
1191,98,38,3724,63,16,13,9,44,v,1.998139145863984,2.026851285903293,1.9819478155339807,1.9838304552590267,2.1965565184717937,1.9752331002331003,GBest-Effi
1192,75,97,7275,21,25,57,70,74,h,1.9971350706607078,2.4112365101892648,2.003540809440156,1.9887975418391641,2.552524049989552,1.9848207939892375,GBest-Effi
1193,52,15,780,43,10,1,15,69,v,1.9950201445002138,1.9949393205547505,1.9688010071966497,1.978891512779978,1.9962042266417765,1.9683720930232558,GBest-Effi
1194,24,73,1752,11,48,23,61,30,h,1.996242767133856,1.9730916030534351,1.9708333333333332,1.9731467019103688,2.020276070827599,1.9745524353301538,A*-Effi
1195,87,77,6699,78,69,80,43,98,v,1.999529273907287,2.0713180140223306,1.988274702629276,1.9763046730616916,2.448427370743291,1.97074227921257,GBest-Effi
1196,66,79,5214,39,50,58,5,65,h,1.999005683063943,2.091387867043372,1.9757658270932608,1.9842135642135643,2.3933047908200162,1.9761460554371002,A*-Effi
1197,36,67,2412,21,36,1,23,3,h,1.9982453383616174,2.0288731711179597,2.0065549709404706,1.9925081993372875,2.1895832081144944,1.991001215122544,GBest-Effi
1198,39,58,2262,28,28,26,56,0,h,1.9983703059627187,2.1175912809892403,2.027671602946128,1.9985353655632294,2.1923767934162486,2.0133381035619955,DFS-Effi
1199,71,32,2272,37,9,13,24,99,h,1.99654384077461,2.047302056073822,1.9755942028985507,1.9927159346546044,2.1511422059600553,1.9767281105990784,A*-Effi
1200,35,23,805,7,18,32,7,30,v,1.9938282747535179,2.0101928547835457,1.9941397491856672,1.990427215056601,2.0287055274948615,1.9744113029827317,GBest-Effi
1201,83,15,1245,15,11,47,15,19,h,1.9941912248770475,2.0473287197565604,2.0051481746467252,1.9905629139072847,2.142905111471108,1.9932266903677696,Bi-Effi
1202,82,76,6232,20,47,68,53,22,h,1.9987357060125621,2.2959053536597045,2.023692943175878,1.9945511065926331,2.541669430580174,1.9946894360332055,Bi-Effi
1203,91,86,7826,33,19,69,27,66,h,1.9981406032744173,2.3255812659687574,2.0016959592864856,1.987522790601672,2.5776517985995517,1.9871018594819247,GBest-Effi
1204,40,99,3960,34,73,14,28,91,h,1.9990603836901368,2.1982987700852052,1.9844580043072506,1.9855427758500312,2.288815240397186,1.983625730994152,GBest-Effi
1205,12,58,696,10,24,7,19,38,v,1.9805555555555556,1.9349652904640116,1.9255514705882353,1.930930930930931,1.9461549419369562,1.9027149321266967,GBest-Effi
1206,87,16,1392,85,7,8,3,85,h,1.9974949329325224,2.0196250494560806,2.0052388863193857,1.9905438915523228,2.047237210739333,1.990185139267708,GBest-Effi
1207,95,76,7220,66,70,55,44,33,h,1.9993029686101245,2.060872910452119,1.9968606363889962,1.9820070061215103,2.3933080457454654,1.9894812045791606,Bi-Effi
1208,89,50,4450,14,33,17,2,32,v,1.9981872414268214,2.1653054265928793,2.00664966237844,1.9917901270152378,2.360480310814213,1.992860291721772,Bi-Effi
1209,94,42,3948,80,25,37,29,90,h,1.999125061168857,2.1984641516688423,1.984998764058831,2.0007383004798402,2.3106646862251248,1.985220954053263,A*-Effi
1210,76,39,2964,19,21,21,5,86,h,1.9983728496308832,1.9500607667661032,1.9345238095238093,1.9499158249158248,2.0200606889200823,1.9356884057971016,A*-Effi
1211,99,80,7920,13,68,84,10,7,h,1.9992712282465117,2.5414489217821092,2.0444873246346145,2.012978980332719,2.681901572550416,2.0129964855455897,DFS-Effi
1212,78,11,858,60,9,12,10,12,v,1.9951241134751774,2.0044844277922067,1.989640813406908,1.9879350083942748,2.018853951467059,1.9870714285714286,GBest-Effi
1213,68,76,5168,63,74,2,38,1,h,1.9990515986395119,2.31690945003276,2.028323557914644,1.99913472400524,2.442207275809874,2.02833319608839,DFS-Effi
1214,14,26,364,5,24,1,12,97,h,1.990952380952381,1.936481634907484,1.9355448828790855,1.9361111111111111,1.936809658361161,1.9302059496567505,GBest-Effi
1215,41,15,615,14,10,33,10,84,v,1.9914690817814864,1.9667229811808467,1.9312896405919662,1.9535977625222478,1.9519944341372915,1.9312896405919662,A*-Effi
1216,14,23,322,13,17,6,18,6,v,1.9801899762529684,1.9956386363440304,1.9794540869307224,1.9750292056074765,1.9808266540939807,1.97688060731539,Bi-Effi
1217,46,62,2852,44,52,27,24,82,h,1.9988329348112002,2.0850335551958867,1.9729132759823296,1.9776773791507165,2.1724622052828066,1.9784150156412932,A*-Effi
1218,53,35,1855,17,35,21,30,43,v,1.9978931716219852,1.933578431372549,1.9239864864864864,1.9239350912778903,1.963063971993456,1.9240362811791383,Bi-Effi
1219,15,97,1455,7,6,10,88,79,h,1.991235203758923,2.0312346127200787,1.986178861788618,1.9882982306360781,2.044802804870258,1.982222222222222,GBest-Effi
1220,87,46,4002,47,24,37,22,44,v,1.9979155617385251,1.9160839160839163,1.8947740444987933,1.9097035040431267,1.9454560163410914,1.8916666666666666,GBest-Effi
1221,70,20,1400,41,6,17,1,10,h,1.9934250115040175,2.007541147654518,1.9926477338800992,1.9930591122492531,2.0493065952041913,2.007904208669342,A*-Effi
1222,73,98,7154,35,62,69,38,88,h,1.9993732286388406,2.227870107038187,2.006271117358258,1.98534253850239,2.512513616156346,1.996917669230681,Bi-Effi
1223,25,85,2125,20,7,25,63,58,h,1.9945103693024286,2.0536058019206536,1.9792988578680202,1.9837241190182366,2.102776100644208,1.9764550264550265,GBest-Effi
1224,15,94,1410,8,80,11,48,94,v,1.9976084371683502,1.9919694956399367,1.990259435918925,1.9775185849782106,2.0204001596111523,1.9734472049689442,GBest-Effi
1225,96,54,5184,43,54,96,6,60,h,1.9988887169966998,2.153978415034497,2.00533072013429,2.0056044119679832,2.3938176262513005,1.9883526383526384,GBest-Effi
1226,63,25,1575,28,9,41,12,4,h,1.9960419970773802,2.0243222079809953,2.0099243621005485,1.994954567192731,2.0649783919138276,1.9948796722990272,GBest-Effi
1227,58,80,4640,7,41,50,23,39,v,1.9983792535104494,2.079489337693341,1.9827387802071348,1.9841989701231146,2.3110985842904244,1.9872980638796398,A*-Effi
1228,31,30,930,20,6,14,4,29,v,1.9629515282494596,1.8412698412698412,1.797979797979798,1.8473684210526315,1.8488888888888888,1.797979797979798,A*-Effi
1229,59,34,2006,35,20,27,24,55,v,1.9972356587732292,1.9176715176715178,1.8776223776223777,1.9089635854341735,1.9326472481168944,1.8776223776223777,A*-Effi
1230,27,86,2322,22,85,4,58,20,h,1.9977089923008373,2.037603512935953,1.9890784758694027,1.9850950972454022,2.104510928861815,1.987081114938929,Bi-Effi
1231,67,16,1072,58,6,21,15,95,v,1.9953889774942406,1.9876376130076596,1.9695490923287138,1.9928907488110021,2.0068129671362858,1.9687222715173025,GBest-Effi
1232,10,58,580,6,21,4,40,50,h,1.9896750758819723,1.9666072439967908,1.9332688588007736,1.9515466147523255,1.9517364657814098,1.9491421568627452,A*-Effi
1233,53,72,3816,51,51,16,6,67,v,1.9989448116938155,2.1309501165726346,1.9887405463806143,2.0040168618292538,2.2620688505997593,2.0006258659435145,A*-Effi
1234,41,70,2870,7,9,35,69,20,h,1.9952357776335714,2.1120638024559826,2.0077867143088572,1.9931080871319917,2.1866984829432106,1.9928286761599159,GBest-Effi
1235,97,81,7857,11,16,81,58,29,h,1.9986303704289317,2.56753798121476,2.038569598011239,2.0103119987477376,2.647778983892068,2.0041774665696686,DFS-Effi
1236,79,67,5293,64,56,69,61,63,h,1.999367121575395,1.9179748822605966,1.8945054945054944,1.9178187403993856,1.9606470899949953,1.8846153846153846,GBest-Effi
1237,43,83,3569,29,55,14,49,20,v,1.9970550374040612,1.9865084598144749,1.9661084529505581,1.9711227284042818,2.066839296108268,1.960805860805861,GBest-Effi
1238,75,86,6450,65,55,59,32,14,h,1.9980137359205636,1.994299782926468,1.976785167024211,1.9783151740632474,2.183395788666714,1.9856356806518174,A*-Effi
1239,68,75,5100,20,44,6,45,58,h,1.9974228432673473,1.999763205673839,1.9643055555555555,1.967755222124154,2.1528669101310935,1.9832395405560366,A*-Effi
1240,56,12,672,27,6,49,5,33,v,1.9892329892329892,1.965817448680352,1.9573863636363638,1.9662840004136932,1.9806203805588098,1.9730113636363638,A*-Effi
1241,68,40,2720,56,21,66,40,90,h,1.9986422684193257,1.964439495174462,1.9507936507936507,1.9651241344367505,2.022825860591504,1.9528769841269842,A*-Effi
1242,91,15,1365,74,10,6,1,17,v,1.9966944000896434,2.0009964390249895,1.9835562807368614,1.986049184551057,2.027569760523448,1.9810659186535764,GBest-Effi
1243,55,35,1925,55,5,39,3,90,v,1.993761055314046,1.9443563728598603,1.9229781771501924,1.9444444444444444,1.9873087484424792,1.930880713489409,A*-Effi
1244,79,98,7742,27,49,67,39,38,h,1.9990630973090222,2.3365401259253002,2.0182990421768023,1.995175922995998,2.589025788052356,1.9896511812631914,GBest-Effi
1245,39,55,2145,15,26,35,37,64,v,1.9940930738596707,2.005031945028228,1.9692397660818712,1.9867101048791542,2.064517172661872,1.968888888888889,GBest-Effi
1246,59,69,4071,47,28,23,48,24,h,1.9983257174318174,2.1089014027873363,1.995129782818161,1.989835439516154,2.322328127602411,1.989512095173939,GBest-Effi
1247,85,20,1700,49,20,66,4,62,v,1.9980450012078546,2.007539400332505,1.9720582447855175,1.9752757572653075,2.066120977593925,1.9708256880733945,GBest-Effi
1248,36,86,3096,32,69,32,67,32,v,1.994778609653913,1.871345029239766,1.8566308243727598,1.8583333333333334,1.8867098319707822,1.8757575757575757,A*-Effi
1249,30,87,2610,9,30,6,44,52,v,1.996970470701716,1.9821949835753416,1.9723614775725593,1.9738240418118467,2.0783439875908476,1.976926523297491,A*-Effi
1250,100,17,1700,89,15,40,17,44,h,1.9948704954954954,2.0333395955262574,1.9900154358599398,2.0050779855298635,2.067128224859924,1.9900585298674471,A*-Effi
1251,74,76,5624,46,25,25,58,81,v,1.998521501069446,2.2033387575449384,1.9825620389000669,1.9840046296296296,2.38210741833611,1.9807236788368865,GBest-Effi
1252,35,57,1995,24,52,17,48,40,h,1.9980611616148827,1.9308333333333332,1.9152777777777779,1.9288307915758895,1.9460647011575931,1.9240362811791383,A*-Effi
1253,14,18,252,11,12,10,1,77,v,1.9859667784960315,1.9345098039215687,1.9233074747244223,1.9368686868686869,1.9365940992264004,1.9161764705882351,GBest-Effi
1254,51,29,1479,35,9,33,10,70,h,1.9879139957264957,1.8914529914529914,1.8756097560975609,1.8768328445747802,1.906305007795802,1.8777777777777778,A*-Effi
1255,46,17,782,33,11,42,17,52,h,1.9948778361322734,1.955140547361676,1.9506373236508714,1.9533333333333331,1.963620214454728,1.9550913463018262,A*-Effi
1256,95,22,2090,8,17,21,20,25,v,1.9468897231110327,1.9292717086834734,1.914860681114551,1.9206349206349205,1.9288307915758895,1.9526967285587977,A*-Effi
1257,92,45,4140,63,14,1,33,69,h,1.9989450280469148,2.158485913701769,2.0122526317841802,1.9967364567046677,2.303442740584986,1.9915953729364984,GBest-Effi
1258,62,49,3038,60,14,36,32,49,v,1.9967748722141732,2.0559761473538107,1.9933852238677283,1.9789429175475686,2.146309089776905,1.9741916775409598,GBest-Effi
1259,45,89,4005,8,85,38,13,74,v,1.9991450791636751,2.242180473181304,2.0068082510115195,1.9921649735624327,2.3033190265725016,1.9928788624066538,Bi-Effi
1260,52,75,3900,37,17,7,34,89,v,1.9968480725623583,2.095241798186769,1.9783000949667615,1.9952401494630605,2.2422856578841683,1.973133848133848,GBest-Effi
1261,75,81,6075,43,27,22,72,80,v,1.998620742399249,2.2422402265422035,2.0006430521149077,1.9946781737631323,2.4111314398733965,1.985268092026594,GBest-Effi
1262,82,93,7626,76,76,39,32,82,v,1.9995469675501192,2.4541490267412978,1.9881070280601163,2.003550112116849,2.5959708434042543,1.9860205831903945,GBest-Effi
1263,70,12,840,13,7,54,9,85,h,1.9893171970715673,1.9934095429128695,1.9842702820338252,1.9841117970830817,1.9980323512931473,1.980390492359932,GBest-Effi
1264,56,69,3864,50,54,16,16,95,v,1.9990959953520213,2.1886522773652883,2.0009852240056727,1.9871621621621622,2.2834156009009616,1.9818168379037622,GBest-Effi
1265,48,14,672,21,7,22,8,99,v,1.5238095238095237,1.6,1.5416666666666665,1.6071428571428572,1.5757575757575757,1.5416666666666665,DFS-Effi
1266,76,35,2660,40,10,14,5,37,v,1.9965003989055794,1.993083052672247,1.9733664772727273,1.975599128540305,2.079813600906042,1.9644522144522145,GBest-Effi
1267,24,97,2328,6,56,12,58,92,h,1.9941784474858406,1.954495721276306,1.9240551484664268,1.937950937950938,1.9709263416242657,1.9089184060721063,GBest-Effi
1268,96,24,2304,20,20,62,17,35,h,1.9978461586328669,2.065734723107389,1.9928959843027125,1.990476322951876,2.132522405968294,1.9885198135198134,GBest-Effi
1269,22,26,572,14,17,6,4,20,h,1.9929755126602786,1.9597060849003372,1.9508205084716832,1.9564270152505445,1.9645653820384292,1.9570707070707072,A*-Effi
1270,39,28,1092,18,24,4,7,9,h,1.9966133004926108,1.9903581968047217,2.00453208399735,1.9898991596638655,2.023095571741201,1.9897249513708921,GBest-Effi
1271,86,57,4902,17,25,37,28,36,h,1.99659463140939,2.0925682140971555,1.999484325199029,1.9853466647438671,2.3245906459479593,1.9818168540966847,GBest-Effi
1272,44,73,3212,19,10,20,73,92,v,1.9947398095823883,2.1415171978841974,2.004058613068214,1.995646773310449,2.175586215267363,1.9888580146017216,GBest-Effi
1273,85,76,6460,71,50,48,32,14,h,1.9993021511323943,2.116887254164431,2.0069052259046942,2.0070344497721635,2.4397870817601315,2.0009344050766296,DFS-Effi
1274,75,31,2325,50,29,17,26,23,h,1.99659727551012,2.0524490796942816,1.9906029998729737,1.9903808208366218,2.1332254520693272,1.996362053409612,Bi-Effi
1275,86,58,4988,50,49,11,34,34,v,1.9991303948395467,2.1926506006617243,2.0039433424023247,2.0040907246005344,2.382803042821856,2.0049012006524323,DFS-Effi
1276,60,36,2160,22,6,3,14,97,v,1.9904938271604937,1.9752915663240271,1.9457671957671958,1.9631587508132726,2.026541900306679,1.9457671957671958,A*-Effi
1277,51,60,3060,8,56,33,28,15,h,1.9960881885410187,2.110289745220161,2.009017434749356,1.9926797194623027,2.204204191367272,1.991627186164926,GBest-Effi
1278,14,68,952,10,28,8,52,12,h,1.9963567362428842,1.990081057539141,1.984555176927494,1.984392410528705,1.9961660011125468,1.9797803052396228,GBest-Effi
1279,90,33,2970,32,24,59,32,84,v,1.9960500223885371,1.989907694914678,1.9653256704980842,1.9714297630964297,2.0870969488806814,1.966212676794133,A*-Effi
1280,77,10,770,33,10,76,7,73,v,1.994270435446906,1.978338768772396,1.9750730079265748,1.9789543487365628,2.003741994154287,1.9684873949579833,GBest-Effi
1281,14,41,574,9,35,5,15,40,v,1.993810084865871,1.984762927277123,1.9824058574278052,1.9800852439741328,1.9913425648179612,1.9758625213170666,GBest-Effi
1282,18,56,1008,11,49,14,30,88,h,1.9966558495970261,1.972353374037853,1.9475,1.958791208791209,1.9733779587331934,1.943355119825708,GBest-Effi
1283,34,33,1122,33,15,5,15,59,h,1.996393858370724,2.010269994600134,1.9808406314655782,1.9817169540229884,2.0247182960628263,1.9832569715481645,A*-Effi
1284,11,92,1012,6,6,8,15,60,v,1.9702429149797571,1.9394193188163036,1.930930930930931,1.9400691509796388,1.9540265719485816,1.922972972972973,GBest-Effi
1285,24,88,2112,8,41,7,33,51,v,1.9966604593420234,1.941154970760234,1.9299516908212562,1.9404718693284937,1.97274918126356,1.9236842105263157,GBest-Effi
1286,44,64,2816,38,63,24,14,56,h,1.9987790259419103,2.1216770343211353,1.99003522524833,1.9843398730082138,2.170997399112776,1.9830723939515589,GBest-Effi
1287,21,80,1680,6,52,14,13,6,v,1.995881316673735,2.0279551719848437,1.995942136728309,1.996117671009772,2.06574817795327,2.010200984409893,DFS-Effi
1288,48,88,4224,17,79,35,58,14,v,1.9973010943507838,2.1018984038880744,2.005419390281432,1.9942634491079634,2.256614624902914,1.9925800107276954,GBest-Effi
1289,69,47,3243,52,27,47,41,63,h,1.994423063527445,1.9621548515482488,1.935067131446887,1.9478354978354977,1.9960394951114206,1.949717514124294,A*-Effi
1290,85,13,1105,19,11,26,6,29,h,1.9908172635445363,1.9593528546597136,1.971526275568941,1.9583685545224006,1.976609455796769,1.9598006644518273,Bi-Effi
1291,91,35,3185,39,24,53,6,1,v,1.9984443937142138,2.1518749832957758,2.0106375771058373,1.9982631215294182,2.2267420846876185,2.0131287617075495,Bi-Effi
1292,44,58,2552,10,22,9,14,96,h,1.9967929615439193,1.9261439297704084,1.8787171448815847,1.9108818011257036,1.9285812760464982,1.8872549019607843,A*-Effi
1293,87,75,6525,8,25,74,47,77,h,1.9975364242276057,2.4209139615920225,2.006366756176648,2.0065364907421026,2.518719019968491,1.9904952577402981,GBest-Effi
1294,77,53,4081,21,52,52,30,3,h,1.998035335076492,2.1219657646641954,2.011269941322921,1.996367212553983,2.2960649920114844,1.9969297287172605,Bi-Effi
1295,31,57,1767,15,26,27,2,51,v,1.996970558688995,1.9966899333579253,1.9813673457741254,1.982280701754386,2.04839668420925,1.977498869289914,GBest-Effi
1296,67,93,6231,42,34,41,53,2,h,1.9785629163721543,1.9709714662708229,1.9698738467331953,1.9685283687943262,2.014024130607885,1.9680851063829787,GBest-Effi
1297,62,58,3596,47,13,61,7,22,h,1.9983391210133044,1.9814061106155219,1.9797395891794816,1.9960588223332811,2.0765215609885423,1.9862516544981,A*-Effi
1298,71,27,1917,54,8,66,24,2,v,1.9958101060960258,2.024302185827724,2.009905889300864,1.994657125945969,2.079042270543599,2.0010841160746997,Bi-Effi
1299,62,41,2542,60,14,3,38,13,h,1.9973094744023423,2.103461421592016,2.011235771791158,1.998973403178911,2.163508396592015,1.9969129404797157,GBest-Effi
1300,16,78,1248,14,9,11,13,6,h,1.99457468518242,2.0194860145642766,1.9897893772893773,1.9887919519118382,2.0431701123047143,1.989266374419804,Bi-Effi
1301,67,63,4221,29,41,65,23,13,h,1.9988289490339963,2.102196626123928,2.0096609180097587,1.9949664825368794,2.297565915468154,1.9956675695659767,Bi-Effi
1302,56,91,5096,5,27,4,33,62,v,1.997463768115942,1.922242314647378,1.8991596638655461,1.9214285714285715,1.9696660027809634,1.8974088880301272,GBest-Effi
1303,90,33,2970,12,20,51,30,34,h,1.9975505200036696,2.095921072964865,2.0063543466827216,1.9901687687142728,2.189348976448515,1.9889942246921652,GBest-Effi
1304,29,66,1914,23,23,1,3,59,v,1.9956867070209636,1.9921643002366314,1.975790852935671,1.9777522395096652,2.0366164411178085,1.9737055672780393,GBest-Effi
1305,61,10,610,19,7,24,8,12,h,1.9873791621911923,1.9474308300395258,1.9399779978568377,1.9407894736842106,1.951444473478822,1.928743961352657,GBest-Effi
1306,66,67,4422,63,22,16,1,18,h,1.9989901939916543,2.244719870382827,2.02424091647206,1.99507034036737,2.359166680835886,2.009754476359686,Bi-Effi
1307,73,77,5621,56,69,2,34,77,v,1.999417157449983,2.3683638962639457,1.9891677776638295,2.004396920097012,2.456874218988725,1.9855409121077083,GBest-Effi
1308,21,15,315,19,10,16,5,9,h,1.9664335664335666,1.9408967391304348,1.9356884057971016,1.9297619047619048,1.9406487232574188,1.946105072463768,Bi-Effi
1309,60,44,2640,43,37,18,42,37,v,1.998257622543974,1.9821246248486897,1.9513484928609202,1.9662247474747474,2.0283820951812856,1.9488636363636362,GBest-Effi
1310,10,75,750,8,42,7,50,19,v,1.9742180896027048,1.9706553606788455,1.9670857773797,1.967398391653988,1.974634251130921,1.9625602753446687,GBest-Effi
1311,18,99,1782,9,83,15,45,95,v,1.997165935366275,2.0319614051782087,1.979459691252144,1.981346678798908,2.0513437848600717,1.9800513698630136,A*-Effi
1312,40,43,1720,29,8,18,32,59,v,1.996170278365046,2.023473587209158,1.9849335873514542,1.9819844776586095,2.0478774634832035,1.9821869005206905,Bi-Effi
1313,99,31,3069,71,14,53,19,14,h,1.997489714742698,2.0251912306912576,1.9911443744164332,2.005864118701698,2.147584817851824,1.9903192666350562,GBest-Effi
1314,41,14,574,21,6,29,2,27,v,1.9843405855492882,1.9398496240601504,1.9273684210526314,1.9376543209876542,1.9539740986208076,1.9279907084785133,A*-Effi
1315,76,98,7448,5,67,41,29,73,h,1.9991969136815304,2.4686676497782565,2.008000474093437,1.9930658807992048,2.5992771857286585,1.9846936044955847,GBest-Effi
1316,66,47,3102,28,8,38,5,8,v,1.9925432928405273,1.972566909975669,1.9700495049504951,1.9617208672086721,2.0349886932200887,1.9707446808510638,Bi-Effi
1317,47,85,3995,10,20,26,81,25,v,1.9976074700493305,2.1670086660552235,2.0135927788468466,2.000980454610542,2.252886738670183,1.9964480874316939,GBest-Effi
1318,46,56,2576,41,49,9,36,57,v,1.9986173525121502,2.044803972945328,1.9786433943522066,1.9819157736778314,2.1278372636395826,1.9748511904761905,GBest-Effi
1319,85,83,7055,58,73,74,73,93,h,1.999482584150707,1.971656150639064,1.970941134235411,1.9621760096443641,2.1558418824821453,1.9547715965626413,GBest-Effi
1320,67,47,3149,25,13,51,44,54,h,1.9980245753272068,2.090263882653495,2.0004603565887207,1.9861575016972166,2.1856702014841614,1.9840706968366542,GBest-Effi
1321,94,34,3196,12,32,19,22,96,h,1.9986154790145427,1.9496281246349776,1.9348484848484848,1.9478764478764479,2.0328711255978664,1.9370567375886525,A*-Effi
1322,82,76,6232,56,66,2,14,83,h,1.999476290506398,2.321803255204829,2.006819455945659,1.9913049165623307,2.5017652172536597,1.991632891181528,Bi-Effi
1323,97,59,5723,17,48,96,11,66,v,1.9992530317275927,2.35774564808982,1.990622928820993,2.0062151014477814,2.4627164432615976,1.99185455397823,A*-Effi
1324,16,45,720,10,20,11,31,95,v,1.9921198156682027,1.9400670429434,1.9215686274509802,1.9393162393162393,1.9378977820636452,1.9155354449472095,GBest-Effi
1325,64,43,2752,6,39,43,38,97,v,1.997443050791948,2.0225594262322586,1.9634146341463414,1.974981286347671,2.10667688273148,1.9637571730594985,A*-Effi
1326,48,27,1296,24,20,1,13,38,h,1.9957020097923865,1.9880006038045162,1.9802960265209881,1.9818713450292398,2.0106763481882894,1.9775558298731903,GBest-Effi
1327,23,41,943,17,35,9,36,47,h,1.9961619783048354,1.9408730158730159,1.930930930930931,1.9419039401783147,1.9556686722055372,1.9357142857142857,A*-Effi
1328,83,71,5893,49,56,22,35,74,v,1.9993710101858473,2.116703755624281,1.9693877551020407,1.9793761696818466,2.3738321611712148,1.9693877551020407,A*-Effi
1329,30,45,1350,8,10,26,42,46,h,1.992237679656672,2.021380771493922,1.9824319785018476,1.9837198166769272,2.0340321637087135,1.9770326701056251,GBest-Effi
1330,23,29,667,5,5,3,20,5,h,1.9870263895031697,1.9878300513378266,1.985950239248262,1.9820046034735301,1.9869170288964801,1.9830947136563877,Bi-Effi
1331,60,58,3480,51,13,44,46,46,v,1.9962409517781583,2.141703776034203,1.9912184412710006,1.9889607398181166,2.2148497596258547,1.9862389023405973,GBest-Effi
1332,30,48,1440,5,23,1,12,99,h,1.9960527715714438,1.9325248756218905,1.90625,1.9341342170671085,1.9530068124385596,1.9099616858237547,A*-Effi
1333,31,90,2790,10,22,26,78,69,v,1.9961458226462843,2.0936527494708743,2.0060473930492853,1.9898165717900063,2.1445450241754274,1.9894355644355644,GBest-Effi
1334,96,17,1632,66,17,29,4,37,v,1.9974185558283026,2.0124983081540253,1.982363315696649,1.9832040398126463,2.053159858935001,1.9778947368421052,GBest-Effi
1335,83,53,4399,52,40,79,9,98,h,1.9991903908230135,2.052980819570128,1.9977499307105053,1.9863100275068997,2.254869292734798,1.9759142496847415,GBest-Effi
1336,18,35,630,6,23,15,12,58,v,1.9924119241192413,1.9632547979403965,1.9585242343863034,1.9632996632996633,1.9783144803825052,1.9578214578214579,GBest-Effi
1337,75,64,4800,26,22,40,46,64,h,1.9979511939991423,2.04715655520141,1.9732959101844427,1.9763167043281766,2.2590633190161533,1.9666324794846441,GBest-Effi
1338,21,27,567,11,7,4,5,84,v,1.9853353353353353,1.9046378946370022,1.8545454545454545,1.8886827458256028,1.891487206322283,1.871212121212121,A*-Effi
1339,88,73,6424,39,45,50,25,3,v,1.9987333571735828,2.0978900963567257,2.0096096108815664,1.9949224829186747,2.3969332977136446,2.0087809719971528,Bi-Effi
1340,20,56,1120,16,45,1,16,19,h,1.996428256460005,1.9928830440449654,1.9854478327579592,1.9860915492957747,2.015030242547231,1.9847830261136714,GBest-Effi
1341,36,36,1296,24,28,2,4,33,h,1.996269302104039,2.0006851600007565,1.9853266463721777,1.986060918946825,2.042483401059312,1.9884097110867303,A*-Effi
