,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
3947,76,19,1444,25,16,53,2,53,h,1.9951322718478743,1.9933650291828533,1.9767265072218,1.9787893462469728,2.035155989390926,1.9790137398833048,A*-Effi
3948,76,19,1444,46,8,58,1,53,h,1.987376315505523,1.966294441142328,1.9553460635600144,1.95904862766982,1.997347341255256,1.9439125312314407,GBest-Effi
3949,32,46,1472,23,23,1,29,53,h,1.9953286869472449,2.007721796332828,1.976447182646644,1.9788123515439429,2.0238225936228824,1.9765512265512264,A*-Effi
3950,17,89,1513,15,52,15,53,53,h,1.1666666666666663,1.25,1.168662055334401,1.4166666666666663,1.1676636917876029,1.1666666666666663,DFS-Effi
3951,22,70,1540,15,13,5,61,53,h,1.99227191413238,2.0186954157433825,1.9740418384486185,1.9825020781379885,2.0253705978390326,1.993812662947396,A*-Effi
3952,24,65,1560,16,49,11,25,53,h,1.996414742970111,1.988204559740352,1.955592105263158,1.9674138646741384,2.018931496092357,1.9639393939393937,A*-Effi
3953,40,40,1600,40,39,17,18,53,h,1.997865249085984,2.0488638912834727,1.983788950721304,1.982327050518233,2.069343210382052,1.977323863117869,GBest-Effi
3954,55,30,1650,47,25,15,16,53,h,1.9968769027537827,2.0425203841103627,1.9915061850607767,1.9880574864755487,2.077901144799289,1.9837730141828769,GBest-Effi
3955,20,87,1740,12,14,15,49,53,h,1.9882638266821109,2.026494535677286,1.9695576637520864,1.977258374989282,2.060762374567472,1.9791432815350765,A*-Effi
3956,18,97,1746,13,66,13,89,53,h,1.968169953596288,1.973234957627788,1.9620833333333327,1.974122961340168,2.006829099275312,1.9538242565688688,GBest-Effi
3957,81,23,1863,55,12,46,3,53,h,1.997202663855539,1.952556138504674,1.9340886482869344,1.950587924787895,1.986902425328167,1.940589099798971,A*-Effi
3958,23,82,1886,7,28,14,58,53,h,1.990513992463829,2.021475942255451,1.97051662359692,1.975470983138211,2.065841885148366,1.963280658423496,GBest-Effi
3959,42,47,1974,39,31,14,3,53,h,1.997999928256604,2.0755619676823267,1.991680173376864,1.985931844097,2.1122147843739145,1.9894798839632488,Bi-Effi
3960,76,27,2052,5,19,19,24,53,h,1.987410835411662,1.9675287586830723,1.9554279255951057,1.960105615822336,2.019866847372472,1.948377692537099,GBest-Effi
3961,32,65,2080,6,64,11,15,53,h,1.9980267454494256,2.061020186760226,1.9844483673758209,1.9824004975124376,2.1092999586332506,1.9753561253561247,GBest-Effi
3962,43,54,2322,27,14,42,20,53,h,1.997014577736906,1.9959475301872625,1.978810387861797,1.9786645103716376,2.076133621143564,1.9793781477230727,Bi-Effi
3963,25,93,2325,17,59,11,80,53,h,1.9980027810646928,1.964676854156005,1.952791461412151,1.962692382622248,2.0395949375918394,1.9607142857142856,A*-Effi
3964,93,25,2325,52,11,21,9,53,h,1.9955144310662647,2.030294997347422,1.989365725234414,1.986351933778876,2.1239872505895194,1.9852456754932248,GBest-Effi
3965,76,31,2356,17,6,28,4,53,h,1.9915090312492176,2.000004429074937,1.9738427874707765,1.97194468851752,2.0850314956768865,1.9709527590621685,GBest-Effi
3966,47,51,2397,45,40,32,36,53,h,1.998494639336244,2.010071262790848,1.9756382276077904,1.973297475006264,2.094791424444413,1.9668446817979528,GBest-Effi
3967,34,73,2482,15,47,10,46,53,h,1.998184955256208,1.945121230041396,1.9381941091260264,1.943006993006993,1.992677213918507,1.9309749784296808,GBest-Effi
3968,70,36,2520,61,12,17,30,53,h,1.9981267534577216,2.109433848581692,1.9992215450619824,1.9924546640781264,2.1787543264278493,1.991385228701958,GBest-Effi
3969,40,64,2560,11,49,26,51,53,h,1.9984697685029444,1.9760502586862785,1.957389162561576,1.96280721427904,2.047731719087348,1.9558823529411768,GBest-Effi
3970,80,32,2560,46,24,74,1,53,h,1.9980343394669056,2.0248452811141253,1.9913426161243653,1.986275523886144,2.143459657413512,1.9876392939845744,Bi-Effi
3971,56,46,2576,30,26,47,43,53,h,1.9971626054245288,2.0006043166083765,1.9736396632499944,1.9747951646635813,2.095277229630724,1.9633030720271467,GBest-Effi
3972,28,92,2576,10,53,25,52,53,h,1.997729194400802,2.0605933836612067,1.984548051436387,1.9778042688465032,2.2263674460041627,1.9753670312346043,GBest-Effi
3973,31,85,2635,28,9,6,77,53,h,1.9966933804810416,2.122330025864749,2.0026274033710383,1.9923102537254664,2.1713745621267853,1.9911708726913857,GBest-Effi
3974,28,95,2660,28,46,24,29,53,h,1.9977823956330247,1.9760329636018832,1.943840579710145,1.954011976047904,2.0391214617778326,1.933333333333333,GBest-Effi
3975,55,51,2805,12,14,47,9,53,h,1.998048492273472,2.078179681069297,1.9860731373889269,1.986701932260672,2.1751887155380114,1.9871219843696908,A*-Effi
3976,85,33,2805,51,14,67,6,53,h,1.9975798088000047,1.9899330844517311,1.9687276708830728,1.9690484012781453,2.09185477909831,1.976297232906532,A*-Effi
3977,91,31,2821,52,31,22,14,53,h,1.9984361209772896,2.029698881207387,1.9794029159916688,1.982220971938955,2.1370278370213898,1.973024054982818,GBest-Effi
3978,58,50,2900,55,44,39,17,53,h,1.9985390702864188,2.095256602245497,1.981396506873132,1.9791470945061216,2.19798731086029,1.981574653340484,Bi-Effi
3979,42,73,3066,28,35,6,55,53,h,1.9983257183638483,2.06080958559081,1.982917794284179,1.9837615030674849,2.1588311036747885,1.983822054879992,A*-Effi
3980,57,55,3135,47,36,36,41,53,h,1.9985297491098173,1.9759664645468529,1.959457003235616,1.9615069885732672,2.071503038874329,1.9563498833376705,GBest-Effi
3981,90,35,3150,36,23,58,13,53,h,1.998183808582005,2.0249230705041605,1.9954387832265468,1.9818625633419849,2.155440558350211,1.975996902826171,GBest-Effi
3982,71,45,3195,49,41,38,28,53,h,1.9987892075436773,2.007549153095129,1.9795063392533736,1.973702451034347,2.135182376359193,1.9691751700680271,GBest-Effi
3983,47,69,3243,32,19,12,37,53,h,1.9967156504423664,2.066244524457057,1.9833037105814832,1.981051576540347,2.192279509402393,1.9813176757663569,Bi-Effi
3984,74,44,3256,40,7,36,23,53,h,1.998210188245424,1.9504163158387129,1.9385969762025896,1.9485930735930737,2.0202216831379034,1.923809523809524,GBest-Effi
3985,42,80,3360,19,46,41,21,53,h,1.9983226372294527,2.0564913586137274,1.989041670950421,1.9845056476874008,2.210190550209337,1.982262765653784,GBest-Effi
3986,60,57,3420,9,56,9,38,53,h,1.9987707018397536,1.9491022638563624,1.9403680160281225,1.9455364455364457,1.9924238363978013,1.9562770562770564,A*-Effi
3987,47,77,3619,43,44,23,12,53,h,1.998999698009236,2.091154330174375,1.9973121347084235,1.9836627492877488,2.237602863734833,1.9833877008577987,GBest-Effi
3988,97,39,3783,8,19,9,3,53,h,1.9807692307692308,1.955054644808744,1.948717948717949,1.9549494949494948,2.025005666062908,1.932692307692308,GBest-Effi
3989,44,86,3784,33,52,19,1,53,h,1.9989511062288008,2.1029370765813726,1.9837182777302536,1.9853334207807969,2.252603270371411,1.9865052185257663,A*-Effi
3990,54,73,3942,30,21,5,7,53,h,1.996886297405783,2.060079661592888,1.9895875804008305,1.984891310268274,2.253471307696835,1.9840470442948488,GBest-Effi
3991,44,93,4092,5,35,16,67,53,h,1.99885796281061,2.080881053322697,1.9725722326283068,1.9793301187258936,2.2584763304261,1.965049579443413,GBest-Effi
3992,42,99,4158,15,10,38,98,53,h,1.991792175960267,2.2194879419201463,1.985969387755102,2.006708411553665,2.289516088351931,1.9872557997558,A*-Effi
3993,51,83,4233,41,24,1,22,53,h,1.998814032537576,2.139742090778244,1.9951498964997847,1.989191637289464,2.311347668238582,1.9925883066624164,Bi-Effi
3994,89,48,4272,33,32,8,23,53,h,1.9980981245758105,2.162196370794615,2.017202376019977,1.9881659967501928,2.466624854436886,2.004327210052311,Bi-Effi
3995,45,97,4365,39,46,33,74,53,h,1.9963425173509208,2.023695112800904,1.9712807517685569,1.9747390973806067,2.205634366127264,1.9889260024081297,A*-Effi
3996,60,73,4380,17,72,52,47,53,h,1.9990664833933909,2.298647387823978,2.0044908374003594,1.98821083172147,2.5224232212269,1.9856559369833704,GBest-Effi
3997,57,80,4560,56,13,29,74,53,h,1.9988843942889,2.269769676909579,1.988208890228788,2.0037136728655094,2.3523725078531985,2.0033875796609566,A*-Effi
3998,81,57,4617,28,20,9,31,53,h,1.9949223685234752,2.019134843627436,1.9737321378537405,1.9763302202039243,2.2162577628392657,1.9722825179495744,GBest-Effi
3999,50,95,4750,7,26,47,53,53,h,1.996043986248992,2.371661310782029,2.00670333444594,1.9972101539550176,2.4688077820606,1.9931234814825625,GBest-Effi
4000,90,53,4770,87,31,47,15,53,h,1.99924446327334,2.2777528214968803,2.00374434073796,1.989192097026604,2.402918646437172,1.9895622895622893,Bi-Effi
4001,55,93,5115,42,75,45,44,53,h,1.9992813718692823,2.075014039459929,1.9883177481705967,1.9857983476729144,2.3453606026377907,1.97557641821088,GBest-Effi
4002,90,60,5400,59,5,18,44,53,h,1.9926482746340035,2.1971479063181234,1.9973915660124983,1.9978204357667253,2.420764913494319,1.9903390522875817,GBest-Effi
4003,89,61,5429,81,61,66,27,53,h,1.9993306951657068,2.103902210886515,1.9805768758430269,1.981465580691372,2.48377123821312,1.976526507503937,GBest-Effi
4004,78,70,5460,49,61,5,41,53,h,1.9992427333105875,2.212998123219408,2.009994533251908,2.0004067001967933,2.4863261194823165,1.9927542984929345,GBest-Effi
4005,87,64,5568,37,12,2,52,53,h,1.995313146844876,2.135175367835008,1.9987331439119849,1.989510640384427,2.383947878604772,1.9908928571428568,Bi-Effi
4006,79,71,5609,42,26,67,42,53,h,1.9983399316732648,2.1137447349828027,1.993195136741821,1.98752875925816,2.404635158763732,1.980275306362263,GBest-Effi
4007,99,58,5742,92,16,26,42,53,h,1.999328650931513,2.366260967707534,2.02019944366012,1.999422249227946,2.490500914023644,1.9970067272412209,GBest-Effi
4008,99,59,5841,51,53,11,3,53,h,1.9993731961170864,2.2345182447666314,2.0046322632607176,1.9950210045782264,2.466952503576478,1.994282314793785,GBest-Effi
4009,62,98,6076,26,31,11,66,53,h,1.998876785520973,2.1120844430530923,1.9844440353043944,1.983198426193149,2.407607094317389,1.9816809344342896,GBest-Effi
4010,100,63,6300,63,24,48,42,53,h,1.999221893740103,2.142982318435,1.9890027573732167,1.982606084751887,2.456312592528767,1.980095637720475,GBest-Effi
4011,82,77,6314,49,73,6,44,53,h,1.9993423206698937,2.211844070006153,2.0044052466755407,1.9901004437449448,2.455448371007206,1.990981673017601,Bi-Effi
4012,74,86,6364,71,6,28,1,53,h,1.99613906485167,2.390609491649918,2.005859916125642,1.9971767204436564,2.553556362225439,1.989095449712328,GBest-Effi
4013,91,76,6916,52,54,16,1,53,h,1.99919591511083,2.3206531003016915,2.006639039331023,1.995550113233704,2.6246677960511224,1.9958773693567105,Bi-Effi
4014,72,99,7128,8,84,58,69,53,h,1.9993208798825868,2.429467136892238,2.0057778850997363,2.006008811814453,2.5586570018807064,1.9906535990134355,GBest-Effi
4015,78,97,7566,22,64,9,68,53,h,1.9989194215822188,2.00602566398646,1.979885639922808,1.972563642222529,2.300079415553784,1.974624060150376,Bi-Effi
4016,88,87,7656,80,21,39,54,53,h,1.9992284192610703,2.5561706588415825,2.0216125208140427,2.0123959343998705,2.6841090392273217,1.9956777643004824,GBest-Effi
4017,14,17,238,5,13,7,10,54,h,1.969355206197312,1.8557692307692308,1.8038195607274248,1.8362573099415205,1.8557692307692308,1.8035714285714288,GBest-Effi
4018,17,22,374,14,22,10,2,54,h,1.991252532547268,1.9649375953754429,1.9474079513729785,1.959840202260916,1.9664800086427168,1.9436394153542864,GBest-Effi
4019,12,33,396,8,11,6,4,54,h,1.959013209013209,1.888095238095238,1.86,1.873376623376624,1.9003355923039629,1.9041666666666668,A*-Effi
4020,46,10,460,12,6,37,7,54,h,1.9912692305701096,1.9849937962999904,1.9808401270914773,1.9784889371964816,1.9905159999832416,1.972787574015893,GBest-Effi
4021,24,22,528,21,17,9,18,54,h,1.989232584601121,1.966012390598732,1.958038979965571,1.961996114618747,1.963102728682034,1.953365384615385,GBest-Effi
4022,33,19,627,7,5,9,1,54,h,1.970582226762002,1.826839826839827,1.7738095238095235,1.825,1.825897521765032,1.7748148768799472,A*-Effi
4023,61,12,732,31,10,17,9,54,h,1.9932330520565813,1.97849750820986,1.959313725490196,1.964245431987368,1.97847889168321,1.947798742138365,GBest-Effi
4024,41,19,779,31,7,1,18,54,h,1.993848339918209,1.9821817785527465,1.9965915262421,1.9887525493396176,2.0037695088074456,1.984292328042328,BFS-Effi
4025,80,10,800,43,7,71,4,54,h,1.9939751969163733,1.9988821412854696,1.9838069636456728,1.984640240294908,1.9988324471765049,1.98060413354531,GBest-Effi
4026,41,24,984,9,16,31,19,54,h,1.9958059109361543,1.9863870335098213,1.9732919254658383,1.975323731501057,2.0040686988001903,1.968235294117647,GBest-Effi
4027,64,18,1152,41,8,17,12,54,h,1.995121493573505,1.992717212103108,1.9827597984748888,1.9803933574422496,2.020760163997944,1.980337552742616,GBest-Effi
4028,52,25,1300,20,21,44,17,54,h,1.995938633193864,2.006630440419827,1.9910755883967308,1.9779456654456653,2.047282801054471,1.974432245450444,GBest-Effi
4029,24,58,1392,19,14,12,1,54,h,1.9957253979594287,1.978070236714728,1.960140897293289,1.962864385297845,1.992474982165075,1.9558080808080809,GBest-Effi
4030,80,19,1520,66,5,11,13,54,h,1.9960135222755344,2.023961631585636,1.9995617463331845,1.990109355695171,2.0642190652498105,1.990486172700153,Bi-Effi
4031,27,58,1566,25,33,21,15,54,h,1.9976128432912488,1.96123584724621,1.9553872053872048,1.960688591983556,2.00652926501943,1.951515151515152,GBest-Effi
4032,38,45,1710,36,14,27,42,54,h,1.997717516380168,1.996392371422812,1.9674051474619167,1.974540331296383,2.045815278094948,1.9683076395058348,A*-Effi
4033,25,71,1775,10,17,2,47,54,h,1.9954693303190385,1.988087840255412,1.96689628779181,1.972555012224939,2.029873861929825,1.9776709401709405,A*-Effi
4034,25,73,1825,8,56,24,39,54,h,1.9976804341782404,2.0164130142111416,1.9817043111863644,1.980330962555493,2.058162144074448,1.9881966615048303,Bi-Effi
4035,31,65,2015,29,32,27,29,54,h,1.9974834382634843,1.814465408805032,1.7828652421166056,1.8186813186813189,1.829382036943361,1.845525456523248,A*-Effi
4036,38,57,2166,9,29,9,25,54,h,1.9912388921668545,1.9161324786324787,1.9045224795404785,1.9097035040431267,1.945506753247447,1.9140350877192984,A*-Effi
4037,67,33,2211,21,18,14,30,54,h,1.9912106703146373,1.977165728610464,1.96037368212374,1.962150238012307,2.009441756461174,1.9560954816709293,GBest-Effi
4038,86,26,2236,75,13,64,5,54,h,1.9854217110573045,1.971049235252764,1.9520838808872143,1.9561832061068705,2.003810173282776,1.9587588373919875,A*-Effi
4039,33,69,2277,16,16,6,52,54,h,1.9955458285755712,2.0102049145397807,1.9906576684818256,1.978079710144928,2.0824101241627586,1.9783178701089148,Bi-Effi
4040,89,27,2403,67,7,6,15,54,h,1.995194582275718,2.0896509152042606,2.005531723192046,1.9949688247866044,2.167155013287388,1.993942092213877,GBest-Effi
4041,61,40,2440,33,40,46,28,54,h,1.998295396415217,2.0035843503492603,1.967120181405896,1.9707308205066048,2.07584265225735,1.9673913043478264,A*-Effi
4042,91,30,2730,26,10,73,13,54,h,1.9966758540759413,2.0988480060689345,2.0075539990250264,1.9974147725042408,2.199980512387088,1.9882092824165185,GBest-Effi
4043,45,61,2745,9,46,34,34,54,h,1.9985313304923604,2.076443006714705,1.9874174177263344,1.987547795850249,2.169947354707633,1.9816367574791367,GBest-Effi
4044,97,29,2813,18,27,54,12,54,h,1.998635005134603,2.0640939610441347,1.9909089199884096,1.994679484119243,2.168732986549064,1.982830790992132,GBest-Effi
4045,57,51,2907,39,38,47,11,54,h,1.9985859322253023,1.9961543377748765,1.9675442038914364,1.9703551719258527,2.09486236917341,1.9717656974294144,A*-Effi
4046,49,61,2989,40,59,1,7,54,h,1.9987770299954448,2.1164075786627485,1.999935675710476,1.9933888115249,2.1892453658892697,1.9913790194689072,GBest-Effi
4047,44,68,2992,16,48,27,51,54,h,1.9984639759978693,1.957217141873893,1.9441978232228128,1.9508001361933949,2.0259058304781776,1.9429629629629628,GBest-Effi
4048,50,60,3000,23,14,49,34,54,h,1.99586251235297,2.094786202800109,2.0018595866011464,1.9980729518842024,2.330737693615016,1.987592981610676,GBest-Effi
4049,79,39,3081,37,20,16,3,54,h,1.9976092909415384,2.0192557735887706,1.9856323210621567,1.982047204762673,2.134634870844021,1.977591401052629,GBest-Effi
4050,50,62,3100,12,43,16,10,54,h,1.9977516785413632,1.9891036647483145,1.9783535273693968,1.972791576239852,2.1047487257218966,1.9605654761904765,GBest-Effi
4051,94,33,3102,55,12,72,20,54,h,1.9981263209761284,2.0062601612418787,1.9715986394557825,1.9741709071766973,2.104072244675347,1.9671497584541064,GBest-Effi
4052,67,47,3149,25,13,51,44,54,h,1.9980245753272068,2.090263882653495,2.0004603565887207,1.9861575016972168,2.1856702014841614,1.9840706968366544,GBest-Effi
4053,35,90,3150,6,57,13,22,54,h,1.998544579634514,2.0396825878243905,1.9721280602636533,1.977288106919303,2.1614748354675664,1.966958698372966,GBest-Effi
4054,34,97,3298,34,60,30,67,54,h,1.998836712377748,1.922398589065256,1.9103896103896103,1.9163841807909603,1.945308997676333,1.8990384615384617,GBest-Effi
4055,77,43,3311,18,25,11,2,54,h,1.998549620138608,1.9823313304861068,1.9842791235265609,1.974608197709464,2.0902750444847835,1.9704937775993576,GBest-Effi
4056,58,60,3480,26,36,34,53,54,h,1.9989261727184813,1.9669564208999304,1.940261865793781,1.958061002178649,2.0530241344135867,1.940261865793781,A*-Effi
4057,69,51,3519,16,49,31,10,54,h,1.998976520423749,2.065194033467764,1.973414820473644,1.9812451910746345,2.2208167286045155,1.9756814722427567,A*-Effi
4058,51,71,3621,40,30,8,7,54,h,1.9973266817661148,2.115795744302753,2.001536748820874,1.9872223555448896,2.25212292390271,1.9868440502586844,GBest-Effi
4059,53,72,3816,20,39,2,18,54,h,1.998400588546165,2.039403837113905,1.981875607385812,1.9826337947311348,2.198588304389738,1.980638533270112,GBest-Effi
4060,67,57,3819,23,49,53,37,54,h,1.999054764633902,2.1626324440796463,1.9974622374501825,1.9894614063163487,2.295015542045076,1.981791015709203,GBest-Effi
4061,46,86,3956,9,35,8,13,54,h,1.9968717894219217,1.967592299321712,1.9448948850815653,1.9599932556684927,2.074960563818048,1.94409875452,GBest-Effi
4062,66,60,3960,43,41,38,49,54,h,1.9990869827796784,1.966927989613338,1.948061930085962,1.9519134441995591,2.0077085314563496,1.9558823529411768,A*-Effi
4063,46,89,4094,6,79,1,7,54,h,1.998897305250538,2.0641965044902992,1.9787761258349488,1.9865665783534487,2.259602829268061,1.9827333918642085,A*-Effi
4064,48,90,4320,45,66,25,77,54,h,1.999095544271257,2.147850823187138,1.9896457941045933,1.98487750706657,2.323655913777785,1.98159035498959,GBest-Effi
4065,61,71,4331,19,5,17,12,54,h,1.991638581287113,1.9615932968772047,1.9397959183673468,1.94368530020704,2.088535697947575,1.926190476190476,GBest-Effi
4066,52,87,4524,12,55,10,59,54,h,1.9971425787961603,1.8714832928961629,1.834226259646623,1.860032423875416,1.8806419303293191,1.8223290223381765,GBest-Effi
4067,87,53,4611,36,30,35,6,54,h,1.9987716561618565,1.9874446679955853,1.985500111871918,1.972544864558461,2.1583884499226684,1.9639393939393937,GBest-Effi
4068,88,54,4752,69,29,79,8,54,h,1.999093891170299,1.9925987327969,1.9761201356082816,1.9712216594878595,2.144580360706109,1.954980842911877,GBest-Effi
