,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
729,70,30,2100,32,26,42,18,27,v,1.997403411475349,1.9875789962513282,1.9673232554588487,1.9702828499820981,2.033892459768804,1.9769327395226677,A*-Effi
730,31,51,1581,28,14,22,49,30,h,1.9930302710855585,1.9937836968925933,1.9767637540453076,1.978208750749208,2.0390003616068872,1.978910728910729,A*-Effi
731,39,86,3354,11,12,36,6,65,h,1.995033379373849,2.053271284640248,1.9956042372921838,1.9847719522591647,2.178042935004152,1.9817258113436458,GBest-Effi
732,15,40,600,5,40,6,28,72,v,1.9940200110848574,1.9516883116883117,1.9430512016718913,1.9509351469516638,1.9609938134966587,1.9454094292803972,A*-Effi
733,53,60,3180,53,11,32,6,15,v,1.9943810142640552,1.976715372126805,1.9830587544496412,1.9737021857923498,2.0457722812697683,1.9772774434529985,Bi-Effi
734,78,56,4368,25,14,11,51,14,h,1.9913961770805158,2.033790911922311,2.002343285404635,1.9884580677087882,2.2404642775395143,1.989342650467027,Bi-Effi
735,20,34,680,8,25,8,11,72,h,1.9917613949027562,1.9383029073698443,1.9141494435612083,1.9388888888888889,1.9486424372049016,1.9217273954116059,A*-Effi
736,24,23,552,7,22,5,6,78,v,1.9931739867636602,1.9675671388142835,1.9593822720541572,1.9635514018691589,1.976153782023498,1.9595238095238097,A*-Effi
737,77,53,4081,19,36,43,19,53,v,1.998619918005372,2.0619963427625683,1.9744294519406962,1.977775536956741,2.2612214586881154,1.9772148970622254,A*-Effi
738,98,50,4900,68,20,44,46,97,v,1.9987502560103392,2.111382645603034,1.978164716421253,1.9809171473957026,2.298409454100565,1.9728091728091728,GBest-Effi
739,80,40,3200,13,5,75,13,40,v,1.996461568500378,2.077521320531912,1.9926905370777335,1.986026444578003,2.1858814730565497,1.9820122406329304,GBest-Effi
740,90,45,4050,79,9,40,16,7,v,1.9964660140539139,2.034303678355088,2.005166980355611,1.9909541296020765,2.2077577525540026,1.9950202303143478,Bi-Effi
741,94,50,4700,29,40,84,44,72,h,1.9991655147210703,2.1567046985636966,2.00225249610454,1.989394600832191,2.3464294477813237,1.9873952465998077,GBest-Effi
742,29,40,1160,5,17,11,5,6,h,1.992091302526874,1.9876524154962185,2.0016778256355496,1.9869403946216062,2.0167758296304052,1.9849183074989527,GBest-Effi
743,28,30,840,21,15,5,13,92,h,1.9946965195909816,1.961253561253561,1.956066411238825,1.962219598583235,1.9904222146404118,1.9501326259946952,GBest-Effi
744,23,18,414,16,10,8,18,64,v,1.9875283158135866,1.9423684210526315,1.928849902534113,1.943548387096774,1.9506010740278317,1.952455590386625,A*-Effi
745,69,51,3519,65,11,51,13,32,v,1.9969700914641828,1.9354721702367237,1.89769820971867,1.9280510018214936,1.9562367354485701,1.89769820971867,A*-Effi
746,14,74,1036,8,74,10,49,82,v,1.9968648658162569,1.9896330985384825,1.973187473187473,1.9744919337942592,2.0042375789530626,1.970566037735849,GBest-Effi
747,58,33,1914,45,26,6,1,41,v,1.9976857654378335,2.0507851986899515,1.9972407349429084,1.989312242090784,2.092034484781638,1.9889297864034354,GBest-Effi
748,49,20,980,29,12,27,2,24,v,1.992102866455757,1.9845653391297269,1.9729304311564484,1.9704761904761905,1.9921292567995454,1.9751135868270702,Bi-Effi
749,78,81,6318,64,65,61,27,77,v,1.9993894344632002,2.2974228320633108,1.9997944426731402,1.9871938746349715,2.489383655572971,1.9842439525262217,GBest-Effi
750,66,10,660,53,5,9,10,46,h,1.9922882370209787,1.9940674851704931,1.998030290518884,1.9889087923570683,2.005059904277144,1.9905556659726198,Bi-Effi
751,21,79,1659,14,44,6,14,2,h,1.9963990564372482,2.0266608229006353,2.010426339042173,1.9955043412748403,2.0671774700500154,1.9956043956043956,Bi-Effi
752,58,77,4466,19,62,18,64,1,h,1.9283475145544111,1.8915343915343916,1.8831168831168832,1.880701754385965,1.907632098438318,1.8869047619047619,Bi-Effi
753,14,48,672,8,36,3,38,94,v,1.994668911335578,1.8648074845368643,1.8295454545454546,1.8696581196581197,1.8616666666666668,1.8295454545454546,A*-Effi
754,53,83,4399,43,6,32,29,87,v,1.9974206560567,2.057726547388203,1.9721967868142845,1.9750987731337077,2.253689194448653,1.9683067375886525,GBest-Effi
755,77,79,6083,37,32,16,22,22,h,1.9986031351181632,2.102377739936283,1.9998957548476501,1.988929021901158,2.3878448478406478,1.9917829211583176,Bi-Effi
756,46,42,1932,9,10,19,41,93,v,1.9927229361370717,2.0377342756594423,1.9898545784147244,1.9810387585913696,2.0621442484234414,1.9753333333333334,GBest-Effi
757,97,37,3589,69,12,22,7,31,h,1.9981686873435816,2.097762295862144,2.0051050468087794,1.9906308999370674,2.2339914549960476,1.9927169628364847,Bi-Effi
758,26,52,1352,24,47,16,8,49,h,1.9971772758901891,2.01436430529622,1.9757202068656443,1.9778853520930557,2.0326108506847165,1.9875486930657298,A*-Effi
759,88,77,6776,61,51,14,40,4,v,1.9992157066888012,2.406384133342439,2.024445211302941,2.0001076799552533,2.543553812959211,1.9977991622325373,GBest-Effi
760,50,21,1050,35,10,23,4,29,h,1.9962139540144654,1.9780551156770836,1.9695970695970697,1.9723821989528796,1.995439984842899,1.9805210230422043,A*-Effi
761,19,89,1691,18,13,12,33,25,v,1.991568160075238,2.003584679806974,1.9990895767038923,1.9863364492675764,2.043407304924879,1.9848028673835125,GBest-Effi
762,12,92,1104,6,62,4,52,59,h,1.9961022801940471,1.9180243932488796,1.8879042692688315,1.9166666666666667,1.9174903308981521,1.9011764705882352,A*-Effi
763,48,65,3120,28,55,31,53,68,v,1.9988092099621069,1.8613013698630136,1.8223684210526314,1.8618618618618619,1.8732038544866545,1.8473684210526315,A*-Effi
764,40,88,3520,37,53,18,61,22,h,1.9989042527099041,2.1138930857396296,2.002631184332844,1.988124658754562,2.230803653936729,1.9927608367857823,Bi-Effi
765,86,24,2064,28,14,80,13,54,v,1.9970275858339193,2.013539538377868,1.9894657837905032,1.9823490930716623,2.084658733670211,1.97447400990099,GBest-Effi
766,69,36,2484,47,5,2,27,51,v,1.994985284782734,2.0860329929914148,1.9913200056981042,1.9864565039857194,2.1413065928887454,1.9840584714548803,GBest-Effi
767,57,72,4104,15,59,19,4,65,v,1.9991012104384978,2.173154243034386,2.005212828210843,1.9907084252944665,2.315729008328663,1.991147618087751,Bi-Effi
768,92,74,6808,76,72,74,47,46,h,1.9993032618872832,1.9761345771676415,1.9547959802288033,1.9646266706863633,2.148274082923504,1.944927536231884,GBest-Effi
769,67,89,5963,11,62,12,42,3,v,1.998750355486683,2.150067009131133,2.0119224826874413,2.011860957982522,2.4055805675897477,2.0080275041929205,DFS-Effi
770,80,45,3600,35,7,50,20,58,h,1.985111402359109,2.00997249775843,1.9692135744767323,1.9722515457698688,2.151489368206697,1.9613719613719613,GBest-Effi
771,57,91,5187,50,48,38,51,43,v,1.9988439851795934,1.9816890566478689,1.9515086206896552,1.9590586718246294,2.086634921766191,1.9526143790849673,A*-Effi
772,20,98,1960,19,59,8,69,99,v,1.9974903337185579,1.9612645309747658,1.937414863113454,1.9530853130135963,1.9922438140558052,1.9375,A*-Effi
773,14,21,294,14,16,12,13,4,v,1.9620583717357911,1.9590125299019925,1.9507936507936507,1.9488740109555691,1.9587301587301589,1.9563492063492063,Bi-Effi
774,49,58,2842,9,41,40,43,0,v,1.9980735015071287,2.090079614478068,2.011818619003942,2.0004451203372215,2.162758197519837,2.0010536740174896,DFS-Effi
775,34,55,1870,8,27,7,33,9,v,1.9969135802469136,1.9875713748468846,1.977845117845118,1.9774513695911076,2.0243060169039,1.9836305732484076,Bi-Effi
776,43,78,3354,33,18,23,46,36,v,1.9971372158279177,2.1038541849441934,1.9894278841000381,1.9875211852823793,2.195000066566267,1.9835826977935611,GBest-Effi
777,88,46,4048,83,34,2,41,11,h,1.9988449098609857,2.226101091231131,2.013859862875498,1.9980235224787708,2.317277311748332,1.998240845629009,Bi-Effi
778,61,73,4453,10,9,5,28,83,h,1.997894557174269,1.9583686786296899,1.9448484848484848,1.9584134615384614,2.0791124712449447,1.9535679374389052,A*-Effi
779,99,34,3366,76,27,14,24,91,v,1.9990559732664996,2.1044147436023013,1.981548799294999,1.9850709462022915,2.1950427973576714,1.9921593793305643,A*-Effi
780,34,38,1292,33,12,34,5,47,v,1.9943716044911264,1.9645673323092678,1.9596118541830578,1.9633736559139785,1.9794278585452596,1.9575018477457502,GBest-Effi
781,48,10,480,31,7,29,7,79,v,1.9909848042080656,1.5897435897435899,1.4666666666666668,1.6071428571428572,1.5757575757575757,1.4666666666666668,A*-Effi
782,17,77,1309,6,56,16,3,36,h,1.9963340346484442,2.001062502785042,2.0007147341021185,1.9864098057026909,2.0375407171307454,1.9798802171064946,GBest-Effi
783,84,74,6216,67,37,79,37,72,v,1.9984600415712377,1.9172965762561138,1.873076923076923,1.9146825396825398,1.9599282321012352,1.873076923076923,A*-Effi
784,55,21,1155,37,9,21,14,5,v,1.995968195183132,1.9860952380952381,1.9846469622331693,1.9859097127222982,2.015257662853119,1.9801753717117805,GBest-Effi
785,59,61,3599,30,9,26,57,13,v,1.9979807908552996,2.163581967469725,2.011053949434462,1.9962861394557823,2.229785533212492,2.0114291200393293,Bi-Effi
786,67,62,4154,53,22,26,14,40,v,1.9978956550716966,2.0075725696128415,1.9746004566210045,1.9928275802415436,2.186302125135868,1.9765984654731459,A*-Effi
787,22,87,1914,17,59,2,86,63,v,1.9978267741425637,1.9958253058120312,1.9804561403508771,1.9814393594759347,2.0274584261692103,1.975532050465146,GBest-Effi
788,95,95,9025,58,18,89,3,13,h,1.9978555931533346,2.253717550818222,2.0195907746403967,2.0047963704126253,2.6214110012864635,1.9967399294716768,GBest-Effi
789,95,91,8645,15,50,2,52,28,h,1.997841550453848,2.007257173232069,1.9846012176326266,1.9810974446987033,2.3006335454037505,1.9776635906040267,GBest-Effi
790,20,62,1240,7,22,11,5,96,h,1.9933039774087016,1.952198036705079,1.9505015453353645,1.9534636351548995,1.9669966801308245,1.9383333333333335,GBest-Effi
791,65,21,1365,10,15,15,5,5,v,1.9946467044804996,2.0091997097449625,1.9935990563687622,1.9922133217868225,2.057555343745453,1.9899477746452836,GBest-Effi
792,11,40,440,8,34,9,30,44,h,1.9886083743842364,1.8010752688172045,1.7222222222222223,1.7802197802197801,1.8070175438596492,1.7222222222222223,A*-Effi
793,84,87,7308,7,48,12,87,76,v,1.9991890503738898,2.075447932855055,1.9957730697893232,1.986624517462619,2.370451647070646,1.9853118339356872,GBest-Effi
794,81,86,6966,72,45,47,78,86,v,1.999370563439167,2.1672940141322377,1.9918636548241673,1.9839287706381081,2.417343092583848,1.9795899604670404,GBest-Effi
795,12,42,504,11,12,12,11,79,h,1.989197198275862,1.5666666666666667,1.5416666666666665,1.6071428571428572,1.599058643928359,1.5416666666666665,A*-Effi
796,22,70,1540,15,13,5,61,53,h,1.9922719141323793,2.0186954157433825,1.9740418384486182,1.9825020781379883,2.0253705978390326,1.9938126629473953,A*-Effi
797,86,62,5332,14,33,74,43,34,v,1.9861124410891615,2.100259768171168,1.9830419297393558,1.9929279543667786,2.331446297137127,1.9870859802497747,A*-Effi
798,60,59,3540,27,55,32,14,79,h,1.9989712528171357,2.073600450195286,1.971874089186826,1.9783016147635526,2.21125714806076,1.9701430644826872,GBest-Effi
799,65,46,2990,21,26,21,27,83,v,1.928236868517899,1.8868421052631579,1.8600170666227447,1.8834498834498834,1.8930211667793904,1.8473684210526315,GBest-Effi
800,23,75,1725,11,50,6,27,41,v,1.9964168142173255,1.9950181709633332,1.9789294322998918,1.9803412306262933,2.0460976501967854,1.9809315157416423,A*-Effi
801,77,17,1309,15,9,8,14,31,h,1.9829644040170356,1.9868129074647847,1.9689243899770217,1.9698082415340679,1.9982391868649167,1.967673248161053,GBest-Effi
802,24,59,1416,18,48,3,53,78,h,1.997348669865502,1.9755013785851907,1.9557687183586463,1.9613617376775272,1.981794109465982,1.9534562211981568,GBest-Effi
803,29,96,2784,22,43,27,76,30,v,1.9973641896155176,2.0376002623148746,2.006248695343401,1.9900627746390458,2.120413542467383,1.990778303994281,Bi-Effi
804,10,89,890,10,17,7,33,73,v,1.987591706539075,1.9617083946980856,1.9568783068783069,1.9620570337668535,1.9765163720301262,1.950568181818182,GBest-Effi
805,52,86,4472,33,64,39,23,15,h,1.998808663514546,2.0134061719428296,1.983943605462351,1.9831319494646977,2.166636806121547,1.9749615975422428,GBest-Effi
806,31,45,1395,7,43,9,27,28,v,1.9971062757751972,1.9941373801571767,1.9781991744066048,1.9787611986407168,2.0224422893609177,1.9762481263691918,GBest-Effi
807,44,71,3124,37,51,36,37,32,h,1.9961050515320977,1.9292355371900827,1.8934087781407622,1.9278431372549019,1.9466522814829954,1.8920454545454546,GBest-Effi
808,19,48,912,19,48,5,24,29,v,1.9959624385548542,1.9984734815006255,1.9835473818540683,1.9830368906455864,1.995265434736878,1.9816653934300992,GBest-Effi
809,48,81,3888,46,25,30,73,2,h,1.9979143671168855,2.1535728858643415,2.0126151981186675,1.9977589977589978,2.2864045991805035,1.9976207039739422,GBest-Effi
810,73,74,5402,33,25,6,47,60,v,1.9987622098663658,2.0770281033684634,1.9799736597458941,1.9817790922804641,2.327852644616429,1.976438492063492,GBest-Effi
811,12,13,156,11,9,9,7,47,h,1.972041166380789,1.7565217391304349,1.6888888888888889,1.7619047619047619,1.7666666666666666,1.6888888888888889,A*-Effi
812,39,95,3705,38,16,24,20,83,v,1.996878583960148,1.9696706365216925,1.9327731092436973,1.9485574305933588,2.0327111701136547,1.941686367218282,A*-Effi
813,73,96,7008,22,14,32,68,94,h,1.9940373867477184,2.3508024203355484,1.9929847122721165,1.9845019845019847,2.5146123770819475,1.976877905554196,GBest-Effi
814,78,68,5304,64,45,35,25,39,v,1.9990082153047766,2.149020017276051,1.9849510183036867,2.0029432144464363,2.3949474817720438,1.9816176470588236,GBest-Effi
815,66,51,3366,54,44,30,12,69,v,1.9989720793815147,2.140231545038765,1.9839317697228145,1.9848217510906112,2.222490868197477,1.9810917721518988,GBest-Effi
816,14,73,1022,9,27,12,58,50,v,1.994256946289899,1.9820798398197974,1.9985816991484147,1.98369360927361,2.0028379799490503,1.9827708132433302,BFS-Effi
817,45,78,3510,38,12,20,54,50,h,1.9908318154219793,2.1548746689776097,1.9815694393699508,1.9837400793650795,2.2240876650353933,1.983910965946894,A*-Effi
818,23,36,828,21,32,3,23,63,v,1.9960333575054388,1.968625593718243,1.9493603411513858,1.961945812807882,1.9796972905262957,1.9488095238095238,GBest-Effi
819,80,14,1120,30,6,49,1,60,h,1.9922426339347008,1.967930185244673,1.9640151515151514,1.9684143222506394,1.9970449035460358,1.9612010796221322,GBest-Effi
820,65,31,2015,45,9,6,27,9,v,1.996496757808975,2.0446412552268223,1.9976678522262818,1.994315930502701,2.0968817798101056,1.9924472792899701,GBest-Effi
821,50,10,500,33,9,42,4,30,v,1.9864054378248701,1.9788899812257488,1.974829931972789,1.9766777408637872,1.9886644927662793,1.973639455782313,GBest-Effi
822,47,35,1645,30,33,46,32,32,v,1.9971396031219846,1.9563571143882026,1.9628808964921567,1.9565527065527064,1.9719154872168758,1.9654403567447045,BFS-Effi
823,24,79,1896,22,48,2,10,18,h,1.997140778566504,2.0356785538943103,1.99311191941403,1.9914322129909365,2.082327432907005,2.0029411577134706,Bi-Effi
824,47,31,1457,25,17,1,10,84,v,1.9959858988031758,1.987314459940663,1.9706539074960128,1.9726611814897044,2.0311809675477943,1.9611842105263158,GBest-Effi
825,80,72,5760,19,23,68,26,61,v,1.998341084462464,2.0885942335465595,1.9733436055469955,1.9815461984316398,2.3490297990932567,1.9743230625583568,A*-Effi
826,89,67,5963,60,67,50,56,33,h,1.9983677872078136,1.9707792207792207,1.965811965811966,1.969097003980725,2.1262526236489063,1.9683720930232558,A*-Effi
827,30,45,1350,24,41,21,44,53,h,1.9936927573310592,1.8644986449864498,1.8504273504273505,1.8583333333333334,1.8680555555555554,1.9195849944699246,A*-Effi
828,40,78,3120,20,57,7,68,61,h,1.9988242105149419,1.9941158277220525,1.9742566238574568,1.975899100899101,2.0831037612241037,1.9716981132075473,GBest-Effi
829,62,65,4030,13,36,50,44,44,h,1.9975788873521076,2.161733261198676,2.0047162620473284,1.9901925025329281,2.286128239628805,1.9897990388816078,GBest-Effi
830,29,87,2523,9,47,5,49,26,v,1.811965811965812,1.8688888888888888,1.8362573099415203,1.8714285714285714,1.8779457377698123,1.8535353535353534,DFS-Effi
831,62,96,5952,51,7,9,94,42,h,1.9984301734960497,2.37920048802415,2.017237051540452,1.9934941009640337,2.468104680298082,1.9947829668443813,Bi-Effi
832,100,14,1400,91,5,64,4,8,h,1.9916350451134162,2.0072786339652215,2.0070150409367766,1.991966366966367,2.0355489025674904,1.992336435899178,DFS-Effi
833,26,54,1404,11,34,24,24,43,h,1.9951514517973756,1.9824414374063344,1.966123949579832,1.966883116883117,1.9982396152399762,1.9798709677419355,A*-Effi
834,55,72,3960,21,28,16,1,73,h,1.9977318638974557,1.9768386620854805,1.9604395604395606,1.970509893455099,2.126725187755499,1.9654320987654321,A*-Effi
835,85,73,6205,83,41,1,39,44,h,1.9985226278981776,2.3997604699132435,2.0239459957392643,1.9948770019316924,2.5094552338952796,1.995195742334524,Bi-Effi
836,57,72,4104,7,59,56,46,85,v,1.998912726088397,2.14964540061495,1.9762529683789527,1.9837949535962878,2.2719793598477,1.9793569254185692,A*-Effi
837,88,66,5808,11,16,48,5,37,h,1.9907736684052473,2.266422993555592,1.9900617885458654,2.0051656299544383,2.4562698377420107,1.989227433527331,GBest-Effi
838,25,64,1600,25,20,1,8,4,v,1.9929407246769677,1.992991079048227,1.9871553466941811,1.9859481915933528,2.016179224157261,1.9882014874915483,Bi-Effi
839,70,24,1680,29,18,26,9,88,h,1.9974735696517412,1.9188928226585131,1.883076923076923,1.9181547619047619,1.9431173646998148,1.883076923076923,A*-Effi
840,30,81,2430,8,31,13,22,3,v,1.993255999214291,1.9790403473313871,1.983356073341794,1.9773350200295172,2.005104993627308,1.9732972790265337,GBest-Effi
841,24,61,1464,15,10,14,42,24,v,1.994380803610171,2.017200784999235,1.9878078078078079,2.003000844248717,2.031594164653419,1.9862962962962962,GBest-Effi
842,21,19,399,15,17,15,3,9,v,1.9892850751610593,1.9936141308176616,1.9846020461245015,1.9839285714285715,1.992735024902358,1.9817018072289156,GBest-Effi
843,24,66,1584,22,49,13,5,50,h,1.9977393196977766,2.0084289914635103,1.971172203130966,1.9807008633824275,2.051345022874485,1.9803889255108769,A*-Effi
844,100,99,9900,78,33,98,29,22,v,1.9990213243058066,1.9551456310679611,1.9470129870129869,1.9514374514374515,2.074606535952821,1.9602231384913897,A*-Effi
845,18,70,1260,16,21,14,44,42,v,1.9941219574359628,1.9770014237213887,1.9891575418949294,1.9767626199415935,2.0061154657552223,1.9756065049320182,GBest-Effi
846,10,40,400,9,31,10,14,22,v,1.9902028802691054,1.9824636608082304,1.9891854567837606,1.9823267585966138,1.982443047918303,1.9774427302477795,GBest-Effi
847,95,30,2850,86,30,10,25,19,h,1.998404673632176,2.0986593832667246,2.012237464831653,1.9959266744833029,2.1853349069631753,1.9962620464852607,Bi-Effi
848,57,15,855,14,8,38,11,22,v,1.9925969559956695,1.978225752412068,1.9678336755592245,1.969788259597177,1.9866169978488553,1.9694736842105263,A*-Effi
849,46,18,828,45,12,10,4,12,v,1.9909280541561714,2.0017827539754984,1.9900086767580185,1.98786222150856,2.0189980404137438,1.9858527115695483,GBest-Effi
850,86,75,6450,43,58,23,35,41,v,1.9993134878167749,2.1814358102951514,1.984593209481102,1.9854167398405396,2.448094967609644,1.981511976047904,GBest-Effi
