,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
855,49,32,1568,44,5,1,23,45,v,1.9915658246848442,2.0454019676531914,1.983879604791797,1.9848335732463585,2.0650619982027965,1.981558237614116,GBest-Effi
856,26,28,728,10,28,12,20,10,h,1.9816755700577176,1.9955005607567262,1.9814135478651234,1.9780381466471464,2.0000313662920375,1.9801810190909197,Bi-Effi
857,25,86,2150,17,73,20,65,97,h,1.998193145915647,1.912531293501314,1.8814012732408123,1.9132772506077291,1.9347453586209418,1.8870194280914676,A*-Effi
858,50,78,3900,41,34,15,51,46,v,1.9982325688190228,2.069439458696403,1.9841800973991182,1.9816826012732478,2.2380510272167435,1.9752994547924683,GBest-Effi
859,82,46,3772,82,7,22,39,78,h,1.9979076116812753,2.3024613173864337,2.0111913766587675,1.995470420867509,2.318464369145266,1.9922943055893207,GBest-Effi
860,54,55,2970,16,36,26,3,98,h,1.9977855608386794,2.063922903937349,1.9717646487313067,1.978421874630519,2.173010930027092,1.9667188491087426,GBest-Effi
861,55,25,1375,43,16,24,7,1,v,1.9955027050501304,2.0430729992428494,2.005349476702043,1.997522917041361,2.0622915601100047,2.0014699865844574,DFS-Effi
862,27,92,2484,5,23,5,18,54,v,1.995056914813227,1.9246112993890025,1.9106083724180665,1.9152101626822395,1.9523775511010606,1.904951649940804,GBest-Effi
863,13,82,1066,12,80,8,71,2,h,1.9947256058845888,1.9947127083612033,1.9884542466473496,1.985280294578752,2.014507259640948,1.9883758364877355,Bi-Effi
864,61,48,2928,57,27,2,4,41,v,1.9985354952272276,2.114722268433744,2.0044966800545785,1.9927903079973268,2.2038617003381265,1.9870263252040008,GBest-Effi
865,20,100,2000,10,45,1,76,24,v,1.9910111187350406,2.0240779987410695,1.9938326398795585,1.9893377349481778,2.07670317279253,1.9895851914957223,Bi-Effi
866,55,82,4510,54,79,32,40,58,v,1.9992188648496616,2.308359952308124,1.9961903999035826,1.9909950601535908,2.3938551843396474,1.9846616375346453,GBest-Effi
867,62,38,2356,32,27,56,38,49,h,1.9979883555953646,2.009614798953487,1.9818000010173804,1.9801478657274676,2.0939563736980045,1.9805445788005396,Bi-Effi
868,60,62,3720,6,8,39,26,49,v,1.9978943419082937,2.1284122024377727,1.9819141906099569,1.981654067707562,2.27202708390568,1.9817525844274106,Bi-Effi
869,28,83,2324,11,42,25,76,43,v,1.9973205336702082,2.0199496553151115,1.98939545053293,1.9861685218097866,2.089986799833416,1.9870446297271966,Bi-Effi
870,28,37,1036,22,26,19,23,63,v,1.996121689698477,1.8714832928961627,1.8309591064876451,1.8545692958349442,1.8780537271260245,1.8301604794415174,GBest-Effi
871,24,93,2232,22,58,24,75,23,h,1.9662175032158276,1.96252130351471,1.9501129024967465,1.960911026844517,1.983968506171156,1.9405256074754567,GBest-Effi
872,13,63,819,8,8,7,45,4,v,1.9943635684957073,2.0130848463779296,1.9999547340800157,1.9959276926325846,2.016725731451397,1.9966312430116613,DFS-Effi
873,72,28,2016,71,16,46,6,15,h,1.9856433092061594,2.038162512673606,1.9927455254219733,1.987266819062281,2.110699372876523,1.9904681277813951,DFS-Effi
874,32,63,2016,32,22,32,40,89,v,1.9954294622110824,1.9881123525108484,1.9619166105181143,1.9667582152212901,2.0411882732343143,1.9490964060193043,GBest-Effi
875,87,32,2784,37,19,22,27,25,v,1.998159090869803,1.9841797491733697,1.9724522764309422,1.9708505008904418,2.0559034794337645,1.9681516630708287,GBest-Effi
876,17,23,391,8,8,17,18,60,v,1.9765221878224974,1.947094392525527,1.9344164101996624,1.9464643183663917,1.9496144998686058,1.9507760396053162,A*-Effi
877,28,47,1316,6,35,9,45,47,h,1.9367386237955215,1.9227015169921802,1.8898486723916543,1.914873700736097,1.9319636524771586,1.8886696473781368,GBest-Effi
878,18,11,198,15,7,7,7,42,h,1.9653007161655678,1.9525650455231602,1.9491212156502749,1.9513877502644665,1.9534771399575646,1.9368234859729379,GBest-Effi
879,99,98,9702,82,92,42,68,49,v,1.999652013569487,2.450727175939377,2.008627745818531,1.992104796039627,2.7227238074968576,1.9863828420364107,GBest-Effi
880,80,41,3280,17,41,68,23,78,v,1.9989333588672191,2.22410943952616,1.9879192098208724,1.9882816825675111,2.2804861702706205,1.9856264019168641,GBest-Effi
881,53,51,2703,18,19,27,48,19,v,1.9970277097048892,2.0772420770108817,2.001623626024145,1.9956329621547497,2.1623182965072014,1.997720491978897,Bi-Effi
882,78,14,1092,40,7,19,4,33,h,1.9858167686715837,1.9907318770802944,1.984430637685374,1.9819755653402416,2.017719295049886,1.9891901222945414,Bi-Effi
883,35,94,3290,15,19,30,92,72,h,1.9978326554757855,2.1714950748729436,1.9879819001416237,1.9943543723575163,2.227818705448962,1.9835142958245822,GBest-Effi
884,92,26,2392,87,11,92,11,100,v,1.9982812830795205,1.8572892247238206,1.7999659147151963,1.8576729815833488,1.8657558854451657,1.7981532112019136,GBest-Effi
885,26,82,2132,19,25,23,26,39,v,1.995291350814898,1.8855258068136358,1.8601838454606607,1.859112127894202,1.892824310919564,1.85661805095953,GBest-Effi
886,66,65,4290,38,6,53,61,32,v,1.9969192706730823,2.291095621357444,2.018256174479393,1.9997756739252435,2.346804650421065,2.002926506815391,DFS-Effi
887,70,47,3290,43,36,12,23,13,v,1.9977505450284838,2.099812967523614,2.0057418065347306,1.990056030654506,2.2281289393961536,1.9942466621116517,Bi-Effi
888,65,42,2730,42,19,45,32,27,h,1.9968376908330043,1.9353155976861087,1.903409033463367,1.9335619952036756,1.957133051873078,1.9012930436825453,GBest-Effi
889,39,19,741,25,6,35,10,79,v,1.9460154794982174,1.9401671955727693,1.9216318283591354,1.9384201495536177,1.9492330503475026,1.9110059834451674,GBest-Effi
890,79,61,4819,58,53,22,14,63,v,1.9991641406343108,2.35435956408108,2.0111277791376176,1.996380249709723,2.4526006713654906,1.990517085348456,GBest-Effi
891,98,90,8820,44,74,1,90,11,v,1.9993827454265165,2.0288306151177684,2.000432435681285,1.9924867525686956,2.365265286469974,1.992801412452379,Bi-Effi
892,34,53,1802,7,49,18,13,84,v,1.9979727090398365,2.064234132699344,1.9909403448628868,1.9863002657028397,2.09005782770776,1.9844133965863326,GBest-Effi
893,87,69,6003,10,26,86,61,11,h,1.9992350203085365,2.482656076674071,2.0373273900416655,2.00835709056716,2.537737495850684,2.034571508338354,DFS-Effi
894,52,92,4784,8,32,15,29,63,v,1.9978057148769004,1.8996287629143582,1.8768549305244495,1.8934633020495033,1.9362573981022275,1.8847426839294465,A*-Effi
895,42,81,3402,28,57,17,16,45,h,1.9988050920722678,2.0847445189667253,1.984303653145199,1.9849798633992055,2.225027017157537,1.9746107738119583,GBest-Effi
896,35,74,2590,14,71,27,69,88,v,1.9987958409996849,1.9446812779064908,1.9202453750609962,1.942696615688973,1.988438642699284,1.9151854826954542,GBest-Effi
897,73,35,2555,56,25,45,10,80,h,1.9987232371701913,1.9800833586182038,1.955881968705857,1.962662263407256,2.071836932406625,1.9572051280367901,A*-Effi
898,79,55,4345,73,47,18,29,23,h,1.9989397159173348,2.330887729160097,2.0349429920754103,2.0026161947025294,2.3959739433357936,2.001873432260836,DFS-Effi
899,50,60,3000,23,14,49,34,54,h,1.99586251235297,2.094786202800109,2.0018595866011464,1.9980729518842024,2.3307376936150157,1.987592981610676,GBest-Effi
900,94,62,5828,80,42,3,12,44,v,1.999352487638425,2.3427323837617657,2.0048312607848335,1.998184758972731,2.510964737007288,1.9874524819061998,GBest-Effi
901,10,38,380,10,36,8,3,94,h,1.9919786301054065,1.9754379506782254,1.9570297115455197,1.9718910998941355,1.9773572470066196,1.9563751380396508,GBest-Effi
902,18,21,378,11,16,11,3,55,h,1.9892077462391686,1.954201273027517,1.944082489466922,1.9502503381908043,1.9567812937988043,1.938992115772238,GBest-Effi
903,53,72,3816,14,12,25,2,55,h,1.9936556176330327,1.9753321197740545,1.9651374188501358,1.9653656124738266,2.0825729511719477,1.9523531503440088,GBest-Effi
904,58,82,4756,37,56,10,80,90,v,1.9991046148712543,2.0581555203726523,1.985665504506164,1.982997557045778,2.258494164369431,1.9739888334916451,GBest-Effi
905,89,44,3916,29,34,25,43,62,v,1.9990325714118353,1.9531905432246897,1.9457155189316317,1.9462443141713814,2.013541836342971,1.9358201146611456,GBest-Effi
906,70,34,2380,35,6,60,28,21,h,1.99741239639842,2.0253971585243513,1.9947226627247776,1.9893315738110633,2.130884928241021,1.9854022273144003,GBest-Effi
907,71,68,4828,56,29,13,14,24,h,1.998644062649921,2.3026876804442846,2.0331911633959177,2.002352566608849,2.4410337031437184,2.0042476680333285,DFS-Effi
908,85,92,7820,65,9,51,22,39,h,1.9992139436270593,2.1303133211890892,1.9928671234937436,1.9856143519306442,2.5049996094908833,1.9954678955030873,Bi-Effi
909,92,13,1196,33,13,62,8,65,v,1.9964050803979685,1.9887542876619708,1.9557616566899978,1.9709135790435397,2.0171348561511357,1.9597622169207494,A*-Effi
910,87,30,2610,37,25,80,10,71,h,1.9982342274824387,2.0600941554427563,1.9993552029442871,1.9904941789963688,2.1708673531114204,1.982712207306469,GBest-Effi
911,73,98,7154,7,68,49,78,17,h,1.9984201982190937,2.542162584090254,2.0482756799864306,2.0060955091091244,2.627891038693476,2.0056009928435268,DFS-Effi
912,10,37,370,6,8,6,14,2,v,1.985318498964769,1.9845702554096873,1.98336289100064,1.980759838537782,1.9870345919664874,1.9803702380987456,GBest-Effi
913,75,63,4725,48,62,69,30,17,v,1.9990753152644882,2.348238622961329,2.0239275934943355,1.9981889184675652,2.4350834938609056,1.9975792017882408,GBest-Effi
914,34,98,3332,32,75,13,75,10,h,1.9964581764324376,2.218773617339383,2.0121087820656496,1.9962206223327397,2.264714760933154,2.005601372124121,Bi-Effi
915,36,29,1044,21,13,29,21,92,v,1.9944557932100553,1.950790976538622,1.9361328229714747,1.9458323467711787,1.9677012644545773,1.9258342885631021,GBest-Effi
916,38,17,646,20,8,19,3,27,h,1.993214238112366,1.9412549694933605,1.9326247922947744,1.9399086776391745,1.9469451775217683,1.9368003905501066,A*-Effi
917,23,37,851,16,37,2,36,49,v,1.993210114961732,1.9367787139784203,1.9068657052139701,1.932788646222922,1.942697198117678,1.9060963803486652,GBest-Effi
918,61,52,3172,19,44,14,24,20,v,1.998633159581805,2.1415041408539843,2.0044872793784467,1.9932836590421679,2.236155783340396,1.990312041239064,GBest-Effi
919,36,72,2592,13,33,29,44,72,h,1.9981848216519482,2.0177102912193536,1.9705237790375758,1.9712244740211355,2.112664276368721,1.9757513562808724,A*-Effi
920,45,29,1305,6,23,7,29,36,v,1.9957104308049325,1.9144935720728489,1.8914843887202728,1.9101304455030828,1.9204511777035287,1.8851911481367678,GBest-Effi
921,62,35,2170,49,11,48,19,13,h,1.9816731707493491,1.9896013870042113,1.9823148049666066,1.9783797852849045,2.04883551586767,1.9687998210337976,GBest-Effi
922,72,98,7056,30,48,29,88,7,v,1.9988632514669973,2.295060717790461,2.0327403716876296,2.006219085579232,2.614452803879927,2.010895076575984,DFS-Effi
923,73,31,2263,57,7,25,11,22,h,1.9968225736590277,2.0627854628280096,2.001777855592716,1.9934695424813458,2.147142999879148,1.993034182759081,GBest-Effi
924,63,27,1701,47,25,54,24,20,v,1.9970558232112516,1.9463797549547994,1.9415349917374307,1.9289497263825037,1.9594582764991495,1.9334183321285117,Bi-Effi
925,68,27,1836,5,16,44,2,27,h,1.9975079808876486,2.0668823198931627,1.9991924314747687,1.9925678527114017,2.099386385113786,1.9883904055342487,GBest-Effi
926,25,37,925,8,13,7,17,29,v,1.9129632013814852,1.9385302345019406,1.9290079330116523,1.9307689839051592,1.9460338439309486,1.927991355199593,DFS-Effi
927,36,77,2772,16,52,19,2,74,v,1.9985097332465012,2.098186946293417,2.0047001710874413,1.9946361095126188,2.2209381102514536,1.9892218445368743,GBest-Effi
928,79,27,2133,13,26,68,2,50,h,1.9958749312147943,2.0861843237172137,2.0077085491833864,1.9948422735474876,2.132344992030178,1.9913437203554427,GBest-Effi
929,41,66,2706,25,10,17,4,75,h,1.9929586297950839,1.94707192306545,1.9370128636271016,1.9451441849338336,1.9945924155533956,1.9350011907441307,GBest-Effi
930,34,54,1836,13,38,28,13,6,h,1.994209615118578,2.088153102912108,2.010345005574202,1.9951866188652794,2.1267634443808925,1.9943654766523156,DFS-Effi
931,23,55,1265,17,39,15,50,73,v,1.996550328865589,1.9509277726699836,1.9388165969286693,1.9483253393989093,1.9693844988135496,1.9403748634645204,A*-Effi
932,42,33,1386,40,7,37,31,100,h,1.9974504179441157,1.9750787583622382,1.9513696434335819,1.9654496167449729,2.0020922801340286,1.9496622192739115,GBest-Effi
933,30,13,390,21,8,23,9,31,v,1.9789214030055635,1.9596859016574553,1.9546862203439987,1.9508574783619106,1.962814952587346,1.9456697146026884,GBest-Effi
934,25,22,550,15,20,4,12,39,v,1.9927643655987892,1.9742925088377685,1.9668718196959964,1.96377390957361,1.9787726788775135,1.9582727358597274,GBest-Effi
935,85,54,4590,63,23,62,1,49,h,1.9989222090949088,1.977244074115341,1.967275022909017,1.9673066554908076,2.1155161045568733,1.952643825640891,GBest-Effi
936,13,66,858,11,34,5,37,38,v,1.99354323596152,1.931752833535981,1.9191494120174872,1.9134385071279245,1.938998577327033,1.960333788642175,Bi-Effi
937,89,70,6230,5,56,43,48,97,h,1.998408812966717,2.445549557966358,1.995280627509856,1.988160504652465,2.5336460422886833,1.983281160613581,GBest-Effi
938,65,53,3445,25,7,51,35,44,h,1.9975035719051193,2.1147845418983833,1.9972074936441393,1.9903269692697747,2.24323925998178,1.9867746859422537,GBest-Effi
939,81,80,6480,66,29,66,10,33,v,1.9986131193733223,2.0589679815945834,1.9917929966923151,1.9846950810344506,2.3782198428483126,1.9867412939317841,Bi-Effi
940,98,61,5978,16,46,73,27,58,v,1.999223686970013,2.4348707229255284,1.9961866860733697,1.9927370553320216,2.526391297307676,1.9868439478378532,GBest-Effi
941,34,50,1700,19,50,7,39,19,v,1.9929723167828182,1.98875805892833,1.979484357779217,1.9747780252961071,2.029511670021404,1.9804977344192234,Bi-Effi
942,12,100,1200,11,26,2,22,59,h,1.9861251171691015,1.972262449508873,1.9620748723728456,1.9643942601377078,1.9961337120393035,1.948031146228772,GBest-Effi
943,57,99,5643,57,44,20,37,51,h,1.9991086297845995,2.5261626839988356,2.009262929813681,1.9959099925472432,2.5030128118986035,1.994708012362131,GBest-Effi
944,47,82,3854,33,50,6,25,74,h,1.9988631116181628,2.1362679049324607,1.9904752686318306,1.9873051610608599,2.2838612954657815,1.9848380936492547,GBest-Effi
945,95,71,6745,84,29,23,26,80,v,1.9992876591906308,2.390383380593578,1.9841016164002943,1.99439186245668,2.584883184419812,1.9769057745871734,GBest-Effi
946,78,20,1560,47,11,2,18,93,v,1.9966366397973183,2.012667461050847,1.977480944543994,1.9820080930172943,2.0532162012850756,1.9734969296554146,GBest-Effi
947,81,95,7695,70,73,63,8,69,h,1.9995488419287528,2.2807383147784983,1.9852000131431131,1.9900652958662524,2.6446521022209666,1.9810986540683682,GBest-Effi
948,40,83,3320,21,53,29,71,85,v,1.998548801188468,2.0155120338417034,1.9749204709122545,1.9743556391515393,2.1273819239058764,1.9701952925654385,GBest-Effi
949,58,59,3422,53,13,39,13,82,v,1.9967481119452106,1.9606307063084238,1.9434069467316613,1.9495678571453336,2.055435527022611,1.9330226711993002,GBest-Effi
950,68,94,6392,52,81,28,33,39,v,1.9993981638650484,2.443924065523705,2.027074331188094,2.0027583026949958,2.5641528380160374,1.996908120191097,GBest-Effi
951,27,61,1647,5,33,14,34,28,v,1.995355982240249,1.9115965696801043,1.8768233389690476,1.9113948949093684,1.920664945597617,1.8755758787281156,GBest-Effi
952,72,57,4104,31,36,64,37,0,h,1.998938335362546,2.295671534910452,2.036024364889056,2.006854965039589,2.3626122916228134,2.0226670700077136,DFS-Effi
953,53,73,3869,43,72,44,14,76,h,1.9992004643081867,2.182633480072034,1.985870937690873,1.987338008100639,2.313349542338964,1.9772437449065627,GBest-Effi
954,76,66,5016,65,27,29,60,60,h,1.9989161962265718,2.3529582738889885,2.0009409674831793,1.9937815011011497,2.448536658997704,1.9927764026484858,GBest-Effi
955,27,86,2322,17,21,12,22,4,h,1.997231947603805,2.037712173669675,1.9972584079768283,1.9887833009476006,2.1178488620007663,1.994217157167712,Bi-Effi
956,93,39,3627,76,21,5,34,19,h,1.9984694331157864,2.214372085921269,2.0172433269076,2.0010612984301557,2.299488936590926,2.0022090092152336,DFS-Effi
957,80,35,2800,69,31,52,27,14,h,1.9970474024959328,2.0599746616571126,1.9990720698276785,1.9910606074500183,2.1666302494199994,1.9907916598783229,GBest-Effi
958,30,70,2100,17,33,25,69,0,h,1.9957739195854618,2.006861474533464,2.0011046239871186,1.9943285168723763,2.070270384673228,1.9960776023976428,Bi-Effi
959,38,23,874,31,8,22,6,69,h,1.993112405470268,1.9743624677384894,1.9612545058227187,1.9629528685441675,1.988724234673955,1.964315237875911,A*-Effi
960,58,92,5336,17,86,47,81,77,h,1.9992052475644346,2.1043556015129434,1.9897884673436437,1.984906361080676,2.353127456432332,1.9806176654404553,GBest-Effi
961,49,34,1666,35,8,8,30,12,v,1.9961081435923478,2.050115548255669,2.0025358589431246,1.9966374107314633,2.0772628576239924,2.002296935235732,DFS-Effi
962,79,77,6083,62,45,52,40,89,h,1.9993742474435803,1.949942379571951,1.9378615599593512,1.9428952826531964,2.077774884750534,1.9498104233932338,A*-Effi
963,56,97,5432,7,19,20,2,83,h,1.989448274145783,1.9852808252651941,1.9545138192298566,1.9674215555626673,2.177717625566133,1.950429050076472,GBest-Effi
964,91,63,5733,8,18,78,34,75,v,1.9951652387448724,2.519606004043353,1.9911401224879368,1.9951548768243939,2.4995092911906944,1.988728760929521,GBest-Effi
965,87,88,7656,37,21,77,29,83,v,1.9981936096828865,2.1327257876620127,1.9793256587118482,1.9825882274703304,2.4830172336191962,1.9756000160359481,GBest-Effi
966,71,18,1278,24,12,29,14,50,v,1.9908651863679387,1.8595459169036341,1.8046117575135323,1.8586170904442614,1.864547538110942,1.8036348438917118,GBest-Effi
967,65,12,780,55,8,40,8,79,h,1.9952208266538163,1.9591240521936286,1.9527795260247338,1.956458851531944,1.9709646519882666,1.959377646393914,A*-Effi
968,52,30,1560,30,19,43,28,60,v,1.9957163075770703,1.9691533528987901,1.957820774859628,1.964061840705566,1.9983627687074743,1.9490805502087942,GBest-Effi
969,48,58,2784,47,28,32,41,25,h,1.9979792846844848,2.008244957470583,1.9845748187092096,1.9815325397408063,2.1098551466079933,1.976425191075557,GBest-Effi
970,67,62,4154,61,42,41,36,25,h,1.9989649774742924,2.1611034428614317,2.00148314904273,1.9913538554345114,2.328098802973323,1.9895563173351116,GBest-Effi
971,53,57,3021,30,12,41,44,73,v,1.9967569130850031,2.1236025858350036,1.9890779716157128,1.9868340457458409,2.191637229027668,1.9842683574383213,GBest-Effi
972,20,19,380,9,14,1,17,100,v,1.9882262980731533,1.9075632507113123,1.87356544177949,1.9086606959608718,1.909424550124796,1.8732811420235667,GBest-Effi
973,29,63,1827,25,21,12,44,35,v,1.9960392785615348,2.015496727894626,1.9813491472935376,1.9797466123038205,2.0637229926581053,1.9818107671961842,Bi-Effi
974,63,99,6237,49,64,32,60,68,h,1.9993251569879495,2.12291278385284,1.9845522392949446,1.9788053025591554,2.501925969060296,1.9750467171075723,GBest-Effi
975,18,26,468,5,17,16,13,43,h,1.9845381962162423,1.966892166770326,1.9610370602988803,1.962007890610725,1.9704720793692125,1.9562548226623386,GBest-Effi
976,54,52,2808,50,29,34,46,59,v,1.9983361596426656,2.0808583911413883,1.9923212915819475,1.9835428594834483,2.158716608581751,1.97788698114762,GBest-Effi
977,37,37,1369,19,21,15,35,51,v,1.9964823022743934,1.978840341570499,1.9685369618171316,1.970745299456203,2.0055319948562995,1.9607634926279331,GBest-Effi
978,67,91,6097,38,66,48,44,90,v,1.9992651748459818,2.0914837157214436,1.9823994858758027,1.9767817864218902,2.4570897504966616,1.9750723112192974,GBest-Effi
979,16,65,1040,5,38,8,2,39,h,1.9916959298529906,1.981546444693712,1.9582050745001556,1.973769893121691,2.0023523692698637,1.9574136273123743,GBest-Effi
980,94,28,2632,17,9,27,11,26,h,1.9983068386734528,2.003667222397484,1.9841083553702665,1.9795750293872567,2.1125912918153147,1.9836752515063156,Bi-Effi
981,63,68,4284,31,61,8,20,91,h,1.9991346807680364,2.186817396122594,1.987421172386352,1.9875319088040744,2.3461909174075584,1.983971306960838,GBest-Effi
982,79,56,4424,75,9,26,4,63,h,1.9962999490122066,2.4163952115416922,2.006646763282933,1.9956835286482817,2.3979077118822003,1.992275183579086,GBest-Effi
983,15,93,1395,12,52,9,33,35,v,1.996261225623547,1.9980802737437928,1.984664168952631,1.9820934382806725,2.028883694938109,1.9866780569827012,Bi-Effi
984,11,53,583,11,8,5,24,32,v,1.987399233832368,1.9903682245273357,1.9819620065000234,1.9813666059009807,1.9940789221190613,1.9792451367629178,GBest-Effi
985,84,19,1596,47,10,62,6,45,h,1.9755600382009084,1.9722969962448524,1.9604159650514772,1.96562591603166,2.0099138789173394,1.960131169350176,GBest-Effi
986,40,29,1160,35,16,18,19,89,h,1.9963443630112345,1.9954321635899075,1.96480842060911,1.9676666778342962,2.01664356930636,1.9589241017291155,GBest-Effi
987,70,69,4830,66,16,53,1,67,h,1.9960753203981378,1.9773882342561264,1.9604591067120687,1.9647845649959357,2.131904100036574,1.9641470737730455,A*-Effi
988,13,93,1209,9,54,10,67,53,h,1.880701754385965,1.9287819396239956,1.8818776808984166,1.9230816274405371,1.9374116049358245,1.8808014034211094,DFS-Effi
989,64,40,2560,42,16,59,32,64,v,1.9972961569875958,2.014580277354801,1.9796219834083244,1.9782836914804647,2.1103396118615207,1.976811400623756,GBest-Effi
990,98,67,6566,13,41,16,14,47,v,1.9988530407989349,2.2434223289691553,1.9998491946203725,1.9920683601604237,2.538044228113516,1.9916134606533948,GBest-Effi
991,66,19,1254,54,13,45,9,44,v,1.9968893031248987,1.9250020588151635,1.8952603149975382,1.9229181082592026,1.94157642793113,1.8942300321820404,GBest-Effi
992,27,56,1512,9,25,14,17,3,v,1.993546286279291,1.9808750351619815,1.9781102531790138,1.9759175431092346,2.0059774820706697,1.979231711100661,Bi-Effi
993,68,59,4012,25,31,20,2,8,v,1.9985950767422551,2.1021467169806374,2.0100019319373414,1.9998024681852256,2.3003575430422267,2.0080458850777108,DFS-Effi
994,32,17,544,5,8,6,16,51,v,1.9922386231341107,1.9603928498484335,1.9553784638058183,1.9551539662438715,1.9666344789181531,1.9569439381478593,Bi-Effi
995,12,20,240,9,20,1,14,87,v,1.988075043557109,1.9285062506033193,1.8920279786390584,1.9256117605063487,1.930223527093443,1.8918707113276572,GBest-Effi
996,75,20,1500,28,14,30,14,78,h,1.9944251888664173,1.776274154109161,1.7015304471862411,1.7619197820496373,1.7751857778804694,1.7000443438892452,GBest-Effi
997,36,55,1980,12,52,28,25,55,v,1.9981758932929026,2.0881420538903646,1.9957647630492379,1.9862636194853684,2.1092041908368064,1.9843191674884382,GBest-Effi
998,55,79,4345,42,26,37,61,11,v,1.997708842094641,2.2171028112074254,2.0271313890423537,2.0006505626816486,2.34543278046006,2.0076200925613756,DFS-Effi
999,66,34,2244,7,32,63,16,6,h,1.9979594575829065,2.1127901204746946,2.0120369834813516,2.0007288044579625,2.1511629472601506,2.0049640753574893,DFS-Effi
