,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
2248,33,60,1980,32,58,31,22,9,h,1.9979536978766483,1.994801986301578,1.986104546203019,1.9802308888240994,2.0533075704759014,1.993401216338629,Bi-Effi
2249,18,93,1674,6,7,5,24,88,h,1.9889714552894255,1.95898129521741,1.9360068369473264,1.9512429228252453,1.9944133155561494,1.9269137036804178,GBest-Effi
2250,22,64,1408,6,16,4,60,100,v,1.9953310617888342,2.0200620942527596,1.9876924223976236,1.9851986317468842,2.0351918916039304,1.9822428232618292,GBest-Effi
2251,35,52,1820,23,8,18,9,61,v,1.9947693257354726,1.902888443329989,1.8854201205554646,1.897497405645813,1.9291661311918142,1.8965944392987926,A*-Effi
2252,81,45,3645,10,40,21,2,89,v,1.999002997466145,2.159741093564313,1.9927611551664899,1.987635764897512,2.3280902588296417,1.9837932333035448,GBest-Effi
2253,45,46,2070,35,16,26,42,10,h,1.9924412001420801,2.002882554777682,1.9881875519871783,1.9844089774672304,2.070419599476734,1.97747536404406,GBest-Effi
2254,39,72,2808,32,35,26,49,23,h,1.995067119447607,2.012681551670138,1.9845899956047057,1.978982942165004,2.1147098594441274,1.9762239389878475,GBest-Effi
2255,99,91,9009,68,14,94,15,49,v,1.998568676326382,1.9703152017081282,1.9489405113719405,1.9628478469524215,2.351795595387413,1.940670940520349,GBest-Effi
2256,90,54,4860,61,46,41,35,64,h,1.9992369236710932,2.064285757187794,1.9806513316114447,1.9772413311343233,2.3106548686817665,1.978735456276013,Bi-Effi
2257,46,13,598,46,9,39,2,36,v,1.9932601153293819,1.9209423012997204,1.8939459319930503,1.923084964792977,1.9254449864582028,1.8934332207394862,GBest-Effi
2258,71,54,3834,11,10,71,33,85,h,1.995546051179439,2.263563611847313,2.007443578823596,1.9980161862903918,2.322374897477834,1.9894851103359394,GBest-Effi
2259,13,95,1235,10,52,2,11,21,h,1.9924685198487415,2.0174117473362205,1.9910528984580749,1.9859264976551756,2.040314854859182,1.9922645588667613,Bi-Effi
2260,23,81,1863,11,17,11,48,72,h,1.996012945887402,2.0249828953565494,1.9636586925817379,1.9725334486377086,2.0638998318081034,1.959927421595958,GBest-Effi
2261,71,47,3337,31,32,41,40,26,v,1.9740598395392377,1.9680455516808868,1.9627146775114612,1.9613847853260744,2.032013672772913,1.946141564024633,GBest-Effi
2262,78,59,4602,49,12,56,42,46,v,1.9973082846948604,2.290227734083733,2.007179933756528,1.9965897158646435,2.403061368464307,1.9943710712751408,GBest-Effi
2263,69,99,6831,64,94,17,77,80,h,1.9995453462464596,2.424486715281012,2.0009581474255054,1.9929722222014068,2.5611058297352116,1.9907893064335789,GBest-Effi
2264,49,55,2695,16,13,21,4,80,v,1.9945229625516898,1.949551949893133,1.938071099614246,1.9447852293239123,2.01480011515214,1.9333744847106402,GBest-Effi
2265,35,18,630,24,13,21,12,26,v,1.7984131752496293,1.7474027521493576,1.65771330562402,1.7083435852271323,1.7611028987112207,1.6571798106570053,GBest-Effi
2266,62,60,3720,27,9,40,15,23,v,1.987531967054574,2.03866690493274,1.9881897948870246,1.9799016674499856,2.210939589855231,1.9856550529944108,Bi-Effi
2267,18,83,1494,10,25,6,25,82,h,1.9942267609189481,1.903677772632126,1.8841211857766922,1.9011077042518272,1.9163553307652927,1.8814935816093248,GBest-Effi
2268,28,11,308,23,7,26,8,89,h,1.9890856627980642,1.8355186312586285,1.7740917317433804,1.8405451355749576,1.8372732357439743,1.773861734752222,GBest-Effi
2269,73,25,1825,7,20,12,21,19,h,1.9979111362832116,1.9735313328875206,1.9695966619055452,1.9627195968786655,2.0142480080556076,1.9635956585651968,Bi-Effi
2270,59,41,2419,30,14,26,35,83,h,1.9978211716011987,1.9963537536841915,1.9691102942627379,1.9682565812746793,2.0810676827145307,1.9562079266874435,GBest-Effi
2271,43,82,3526,37,22,28,8,17,v,1.9957657168187457,1.988160581880436,1.9807911195748336,1.9775251353240324,2.0909582482591262,1.9796697648840684,Bi-Effi
2272,50,94,4700,28,59,45,77,77,v,1.9990913168572428,2.0335201552829374,1.9803560787963708,1.9772068595919605,2.231981742699539,1.9762876123438897,GBest-Effi
2273,58,60,3480,26,21,33,21,0,v,1.9607697076061616,1.9688182162161887,1.9706421779080685,1.9638024934671678,1.9898187381682266,1.9652178971302279,DFS-Effi
2274,44,31,1364,25,7,29,13,97,h,1.9849819234002073,1.9051119585698628,1.8586024020830016,1.9047081112457496,1.9189169461005164,1.8565532582403903,GBest-Effi
2275,83,81,6723,46,12,2,38,20,v,1.9973411455061223,2.257278698416356,2.0088067582619367,1.9949623433160417,2.524394223116292,1.9891755527250674,GBest-Effi
2276,89,72,6408,30,48,83,36,78,h,1.999295974946572,2.456934810479045,2.011811637435681,1.9993491087019977,2.5403893983513095,1.9896666015289308,GBest-Effi
2277,24,10,240,14,9,10,2,36,v,1.9876599799075736,1.938718532958092,1.9276794368355712,1.9374876161330215,1.940483783027894,1.9355413699858197,A*-Effi
2278,81,74,5994,20,33,12,5,80,v,1.9989483331695772,2.0612371324691052,1.99009433447573,1.983303396514307,2.345218894835629,1.9762076326038942,GBest-Effi
2279,80,78,6240,22,49,29,31,76,v,1.9991087840878436,2.0753718669488164,1.9795636885573784,1.9747315185817849,2.365694468485284,1.9725153544171288,GBest-Effi
2280,42,94,3948,36,20,8,72,0,v,1.9987984670510839,2.3638531032301064,2.051603982391179,2.016018664411501,2.333058752304671,2.0115839900767676,DFS-Effi
2281,64,50,3200,35,41,1,34,93,v,1.998873173395935,2.0215707978253015,1.9742762665290674,1.9772997182722403,2.1415257701840993,1.9642456679810123,GBest-Effi
2282,19,89,1691,10,78,8,81,79,v,1.9978790660425534,1.8101750230708007,1.7523808878214138,1.8117119145705334,1.8154138542552687,1.7500615082099156,GBest-Effi
2283,66,45,2970,55,29,54,33,48,v,1.9980827058749815,1.890855370603434,1.869653314873205,1.8834947041337706,1.906846195100853,1.8546505860850355,GBest-Effi
2284,91,22,2002,46,12,53,7,40,v,1.9977213520685724,1.9457159078888495,1.934762670371506,1.9403145584260135,1.9770578077532799,1.9652789586442188,A*-Effi
2285,71,91,6461,9,9,35,77,14,h,1.9981768238883115,2.4313472828089155,2.022755195892848,2.0024129445832877,2.578812713626693,2.0020233455621645,DFS-Effi
2286,19,34,646,15,16,10,12,21,v,1.9924792877000224,1.9750503778945414,1.9716057104102536,1.9716271134303736,1.98424416862979,1.965146608463727,GBest-Effi
2287,30,27,810,15,7,4,17,19,h,1.9815041539638862,1.9795668847765988,1.9765658271112372,1.9759790138073559,1.9928624708992835,1.9704549340083548,GBest-Effi
2288,90,69,6210,72,21,39,13,99,h,1.998294764138104,2.2319041298850357,1.9903483802684765,1.985427194444767,2.4709646935757,1.9826774718521971,GBest-Effi
2289,40,24,960,5,19,36,4,0,h,1.9949627694462824,2.020913520288278,2.0055454264182253,1.9973502713569506,2.0306143410072184,2.000272835803711,DFS-Effi
2290,95,63,5985,13,63,1,34,27,h,1.9991894695141577,2.0151184601623027,1.99097893974303,1.9828745725664194,2.3070356244347257,1.9848988468805762,Bi-Effi
2291,83,69,5727,10,47,54,22,54,h,1.9989136017299285,2.4151017016553147,2.0168403451131276,1.998495321665697,2.5074141107534786,1.9902203099541227,GBest-Effi
2292,24,81,1944,19,29,5,31,42,h,1.9975487241129457,2.0177387344126454,1.98093989321749,1.9779795649145848,2.0760482031404703,1.9835307922697951,Bi-Effi
2293,66,79,5214,59,7,11,14,93,v,1.997002516853221,2.1327114303828325,1.983472770477798,1.9844966426302328,2.3916966816840706,1.9767633181113624,GBest-Effi
2294,66,19,1254,56,8,64,4,98,h,1.9963575143834678,1.9439565967261303,1.9361315819469238,1.944913970077045,1.9603320895242575,1.9304087687132927,GBest-Effi
2295,70,19,1330,26,19,31,14,32,h,1.9875361911226452,1.9682333688303046,1.9630093081924764,1.9642925893062602,1.9962288634137173,1.954207211126572,GBest-Effi
2296,98,22,2156,67,13,31,18,70,v,1.9980430007644714,2.027908670657808,1.9686700653957543,1.9772318738925345,2.099929406388681,1.9629031404022008,GBest-Effi
2297,41,39,1599,13,15,3,1,11,v,1.9967187442055523,1.992820981020067,1.9910441604489524,1.9883359109717778,2.0289695739069638,1.9867530770239505,GBest-Effi
2298,77,35,2695,24,32,53,31,100,h,1.9981951361732604,2.0511450073189126,1.9775167204218467,1.9776450830811139,2.1565644162930164,1.9733887796462941,GBest-Effi
2299,22,31,682,9,29,13,23,32,h,1.9861310908111656,1.9290909213273122,1.917552020059699,1.925965782746256,1.9356321624597956,1.9090298914448698,GBest-Effi
2300,13,64,832,5,24,10,16,65,v,1.9894061589375815,1.9423457052019506,1.933399946042336,1.939166915812604,1.95248773954867,1.9480158942986234,A*-Effi
2301,87,40,3480,36,9,50,37,21,h,1.9986493189597354,2.032794292534164,1.994038752307566,1.9876800083424098,2.194087781481876,1.9837660996345903,GBest-Effi
2302,73,16,1168,66,6,48,8,3,h,1.9941220100920645,2.013326827135206,1.9979868811018249,1.9932515464648073,2.044079013900239,1.9952847023155975,Bi-Effi
2303,93,19,1767,91,19,24,1,79,v,1.9983007386372198,2.0800622037954875,1.985108090431897,1.9908863278197169,2.0964468493100767,1.9822630821125085,GBest-Effi
2304,61,26,1586,35,10,16,14,16,v,1.9955256162882948,1.9706098920554154,1.9645761988863897,1.9670536086648067,1.999020524352254,1.9508265970433496,GBest-Effi
2305,21,39,819,13,18,3,27,44,v,1.9902850296824592,1.9758283275726587,1.9670200283674504,1.9687234430523346,1.9876046563868246,1.9569924837642767,GBest-Effi
2306,85,80,6800,61,47,7,33,67,v,1.999309306720654,2.316592986771897,1.9971886669312537,1.9917314568512654,2.548842968828633,1.9815089179311631,GBest-Effi
2307,19,67,1273,7,41,17,43,26,h,1.995935907900286,1.983046015181702,1.9779276588200223,1.9788582956784624,2.0090786968171463,1.9747901396027108,GBest-Effi
2308,29,100,2900,10,20,3,89,27,h,1.9958244078945215,2.061658731356207,1.9967950223966007,1.9897315314232658,2.167774054417401,1.983504778180828,GBest-Effi
2309,47,82,3854,31,28,39,47,5,v,1.9975379641356201,2.0754830982366155,2.0062629962373064,1.9951858272172647,2.2496441800651947,1.997601137947627,Bi-Effi
2310,51,42,2142,8,10,22,23,72,v,1.9922949224323783,2.0233288481266367,1.963366656549704,1.9684791904851813,2.088844254022235,1.9644716693648605,A*-Effi
2311,14,87,1218,5,45,14,60,79,h,1.9958220209554556,1.9650406382297985,1.940059595939382,1.958615541218272,1.9858571865455508,1.9384544279793352,GBest-Effi
2312,57,32,1824,46,14,6,3,87,v,1.9970353867880726,2.034904876418639,1.975345712797927,1.9831756409378216,2.082551971927529,1.9736640187285734,GBest-Effi
2313,51,94,4794,35,37,29,56,30,h,1.9965556915068126,2.109503431940042,1.9931429743433298,1.9849006868750947,2.350625096669722,1.9936754804429657,Bi-Effi
2314,30,62,1860,14,42,4,16,99,v,1.9979730916165854,2.0247974849909345,1.9788334774724472,1.9783880914148932,2.0770460409693383,1.9690911488370448,GBest-Effi
2315,85,69,5865,33,28,41,54,33,v,1.9987081704058371,2.2956249283037984,2.0193911891640237,2.0007396863060203,2.474753863495509,1.9903407914928861,GBest-Effi
2316,76,21,1596,42,16,37,7,93,h,1.9975565853064092,1.9416692462799645,1.915478526673844,1.9387085007066787,1.9702608318598893,1.9119196539461458,GBest-Effi
2317,98,77,7546,78,10,43,21,15,h,1.99816662906315,2.581138962380055,2.0405145091224153,2.0056317298641986,2.663654928863238,2.004402076254853,DFS-Effi
2318,45,12,540,20,6,34,7,9,v,1.9882774078900531,1.9785663435910397,1.9751071152430293,1.9762722092689886,1.9843957735114213,1.976472181018337,A*-Effi
2319,44,25,1100,37,25,16,9,50,v,1.9966639393130734,2.0059386895498847,1.973554556043027,1.9739586482103304,2.021634664261157,1.960571798163826,GBest-Effi
2320,61,68,4148,31,60,39,14,61,h,1.9989777445609187,2.147157380623831,1.9846134035813008,1.9848299555691333,2.3717679149658712,1.9752420787498122,GBest-Effi
2321,55,59,3245,51,33,44,15,38,v,1.9982755723299483,2.0498559149087487,1.9869759476720845,1.9819590728035683,2.195107981379811,1.9811319740943458,GBest-Effi
2322,27,40,1080,22,6,21,29,57,v,1.9858401053702923,2.0039193865417664,1.980203817654687,1.9792164654578592,2.017263723637681,1.9761997731859147,GBest-Effi
2323,74,17,1258,27,15,19,3,87,h,1.9971051469258252,1.9559795253954126,1.9418663398011153,1.9506201672561674,1.9855019268282228,1.9482467730771487,A*-Effi
2324,28,27,756,8,13,22,17,66,h,1.9928148623184265,1.9698399812147793,1.9590052830935807,1.9622220653718845,1.9800574632319423,1.9584696534436459,GBest-Effi
2325,82,42,3444,82,17,51,20,80,v,1.9985890722572206,2.06550787048355,1.9597596737725589,1.9708773974661682,2.2100352073306,1.9538095520156706,GBest-Effi
2326,18,33,594,17,23,13,3,50,h,1.9909768304144952,1.9606430808861466,1.943886758919143,1.9551390111351594,1.9686777369624715,1.9653918066330007,A*-Effi
2327,83,23,1909,18,8,18,4,55,v,1.9819464627784773,1.9468772053116083,1.9412285785673857,1.9407731718016423,1.980431841372043,1.9382244942401787,GBest-Effi
2328,97,48,4656,15,32,21,6,63,v,1.9988962307365585,2.227964630474996,2.012053905251503,1.9915850721650117,2.3582304462478594,1.9813017585244943,GBest-Effi
2329,99,38,3762,31,26,42,19,60,v,1.9986903173600976,1.9589577277996777,1.9457150206053004,1.9497784695846705,2.05951592478296,1.9533646924431003,A*-Effi
2330,42,83,3486,35,41,27,52,76,h,1.9989093622481637,1.982967691901253,1.9598483792249386,1.9603346135483881,2.0929212219587896,1.9507900559511482,GBest-Effi
2331,28,28,784,12,26,1,22,3,h,1.9931291318076911,1.9913845092294444,1.9898588832896245,1.985858505057888,2.002546492051982,1.9846273146986548,GBest-Effi
2332,34,49,1666,11,20,33,43,93,h,1.9956924508436085,2.016143194011833,1.9728370191916875,1.9797139645382853,2.0530253823924753,1.9725212995955776,GBest-Effi
2333,71,74,5254,17,60,5,36,38,h,1.9988656781532819,2.0130192036194177,1.9827903006485006,1.9806027596989169,2.246738727992807,1.9877550444817642,Bi-Effi
2334,43,73,3139,30,55,31,62,6,v,1.98886396706264,2.0158053998081957,2.001013210818601,1.9939005890806558,2.1200571984220646,1.9954497770072315,DFS-Effi
2335,33,45,1485,27,43,7,22,36,h,1.9967672439856454,2.03410308080793,1.9892993062598074,1.9857824539980404,2.0595514936905452,1.9901980844074396,Bi-Effi
2336,19,50,950,6,5,14,8,81,h,1.9731294901192025,1.9507251657536964,1.9409395992340541,1.9481393544311634,1.9649844103903005,1.9251735386047115,GBest-Effi
2337,30,33,990,23,28,2,7,41,h,1.994529489233541,2.0000113177893946,1.9831595241251554,1.9821070662426812,2.017970544055636,1.9836105205036563,Bi-Effi
2338,27,11,297,24,8,22,1,28,v,1.982922405654382,1.9439950299222462,1.9381176898670405,1.9423135048793077,1.9461864216591653,1.9654421294015876,A*-Effi
2339,54,79,4266,26,35,13,55,56,h,1.9982585977768235,2.104076897378668,1.9911576317315316,1.9859718062412237,2.2907442246456675,1.9863820327782835,Bi-Effi
2340,13,95,1235,7,21,5,74,81,h,1.9813202887122983,2.0107106948401454,1.973445506972821,1.9834847843098475,2.0260450047579024,1.9715075341857486,GBest-Effi
2341,73,24,1752,47,9,15,19,81,v,1.9965948337344273,2.021444979455315,1.9795283488939375,1.9793203828072592,2.075300668219721,1.9754228508849603,GBest-Effi
2342,16,76,1216,16,15,9,44,14,v,1.9946309885322888,2.023336347001365,2.0011327317376963,1.998039977347391,2.0468202184691835,1.9956502719582376,DFS-Effi
2343,81,77,6237,44,33,50,25,33,h,1.9959182398290172,1.9770700555964802,1.9689505814772168,1.962076368554146,2.157604479052547,1.9650668302524816,Bi-Effi
2344,17,52,884,14,25,2,52,33,v,1.995155437829041,1.9920008063592194,1.9878345415757859,1.9844521114146265,2.004372924336572,1.9853749582464988,Bi-Effi
2345,38,18,684,37,7,28,7,33,v,1.9921300690741888,1.9528373815126652,1.9326125418315314,1.9464299400397536,1.9615745456445357,1.9303716478576307,GBest-Effi
2346,49,26,1274,5,14,23,26,95,h,1.9914260727637996,1.9890190720897685,1.9527603870735382,1.9673327360348314,2.0185449074982156,1.9510275701039559,GBest-Effi
2347,48,35,1680,14,15,26,10,32,v,1.9950923469602633,1.9420896834825068,1.934979123503692,1.944042017880089,1.955729044217867,1.9615533845655397,A*-Effi
2348,65,16,1040,43,7,51,10,27,h,1.9883596135950823,1.9620081727486964,1.975305094608101,1.957874264899486,2.0055027276035524,1.9729950179635005,Bi-Effi
2349,63,90,5670,46,25,15,80,45,v,1.998740247216857,2.3255480495144516,2.020663595358426,2.0030010111770746,2.45230218029141,1.9966296066590115,GBest-Effi
2350,27,11,297,19,7,5,9,66,h,1.987355104191558,1.9570899240228923,1.9521314524643527,1.9568686665367254,1.9588565165501644,1.9512943047667974,GBest-Effi
2351,24,81,1944,17,59,1,45,15,h,1.9970923072708275,2.0744835859707242,2.000449837158196,1.9916500925321863,2.110621162446314,2.0011058133038935,Bi-Effi
2352,46,58,2668,16,26,43,57,41,v,1.9973319574468356,2.073962326961631,2.0064999685120606,1.9912066064382659,2.154030568845069,1.99109144505732,GBest-Effi
2353,28,63,1764,6,22,23,12,94,v,1.9953610536477535,1.9799932800530815,1.9532736285170107,1.964419020157117,2.0298043131699393,1.9552933360236997,A*-Effi
2354,93,60,5580,31,5,33,11,100,h,1.9953554706569103,1.9044725740542703,1.888552975672877,1.9026639305100206,1.9505189900968083,1.8755737334626863,GBest-Effi
2355,75,35,2625,17,24,72,15,36,v,1.9981157416718205,2.0907113186799386,1.9880726749028321,1.9885468807940132,2.1846570494648914,1.9859663427860803,GBest-Effi
2356,56,47,2632,24,26,17,46,19,v,1.997831569858941,2.0244933790280024,1.9970060089887849,1.9910969374018745,2.1245618775914283,1.991366646054368,Bi-Effi
2357,90,22,1980,12,17,84,3,14,v,1.9969933249033516,2.1709350129409533,2.026695069349764,1.9970131550449797,2.200052826539667,1.9962587963881469,GBest-Effi
2358,61,88,5368,33,10,22,87,18,h,1.9984267709219927,2.3032064439635733,2.013403731102751,1.9949222962827662,2.503436392226468,2.0015167871301776,Bi-Effi
2359,59,20,1180,58,14,59,2,14,h,1.9275189043553584,1.9154272438834181,1.9041905672795316,1.9232427845624138,1.9274188780661334,1.9009171823657098,GBest-Effi
2360,26,63,1638,26,63,7,24,66,v,1.9981578768167003,2.059394868573382,1.988095051265468,1.9869885353134977,2.0750802546786415,1.976594319753378,GBest-Effi
2361,28,71,1988,18,15,15,63,43,h,1.9925340451328752,2.040612396945175,1.980823348381705,1.9841404764274204,2.090409293869153,1.979467331543677,GBest-Effi
2362,19,94,1786,8,49,19,4,47,v,1.9966371734736275,2.0153578364662854,1.9963236932766995,1.9896684318012672,2.0665932160289087,1.990685916280351,Bi-Effi
2363,36,81,2916,36,8,22,58,16,h,1.9983648041707451,2.1502361729144686,2.010112201301652,1.9955082454974575,2.2108619368478175,1.9914913259577782,GBest-Effi
2364,34,95,3230,20,94,5,60,10,v,1.997637052654484,2.0707929512360077,2.007247569494805,1.9969788313818921,2.1947731703468474,1.9969185010636714,GBest-Effi
2365,35,45,1575,14,20,26,34,83,v,1.9967935814305469,2.0002099330096157,1.9721261172654792,1.972988758712399,2.0359604498720754,1.9676237517228188,GBest-Effi
2366,57,63,3591,46,22,32,55,69,v,1.997967684217131,2.136553337824024,1.9941612258065369,1.9892832482342708,2.2416402731820098,1.9815962746519178,GBest-Effi
2367,28,89,2492,23,18,3,33,71,h,1.9939114714067947,2.040706491883768,1.9805101488808006,1.9784050307320014,2.1314048409726185,1.9746832708603705,GBest-Effi
2368,60,36,2160,58,16,28,20,51,h,1.9981315136957938,2.087246303517226,1.9921594649876189,1.9866738935012842,2.130809066593591,1.9846334863129138,GBest-Effi
2369,36,52,1872,29,31,23,45,14,v,1.9971081038171694,2.014589337324521,1.9986371265693292,1.9924996562622588,2.0705858538852935,1.995786430580691,Bi-Effi
2370,41,21,861,11,5,25,1,6,v,1.995470379368077,2.015138449070651,2.0010838977798615,1.9958028307939666,2.0252638521454696,1.9978694332180136,DFS-Effi
2371,46,68,3128,28,50,21,9,4,v,1.9985430627073124,2.1401745694813847,2.014736420649079,2.003979357291381,2.240220889667629,2.008265592458275,DFS-Effi
2372,99,34,3366,28,22,56,22,31,v,1.9987015973637572,1.9816893844765162,1.9464610878961093,1.9659495739336703,2.0858586177162954,1.942294229930614,GBest-Effi
2373,63,96,6048,53,51,22,49,70,v,1.9992259927543974,2.02877324654816,1.963952137508683,1.9703046107041295,2.291484076376503,1.95580678560553,GBest-Effi
2374,95,30,2850,26,19,78,19,94,v,1.9980038444234978,2.0885852197038615,1.9783102845703238,1.9852148144488109,2.1734418034987675,1.9741375956121574,GBest-Effi
2375,95,34,3230,95,11,63,14,98,h,1.9988937038853556,2.1193413746544194,1.9849850519899577,1.9821566459279192,2.2247012529149623,1.975816374351785,GBest-Effi
2376,68,55,3740,55,18,12,54,79,v,1.9985482939540584,2.1937514951863863,2.000399589399376,1.9961386197248343,2.280861268676703,1.9875434668711645,GBest-Effi
2377,26,79,2054,11,29,1,5,24,v,1.995368436192254,2.0047808520870922,1.9927468069799432,1.9876949049716384,2.0703477538976776,1.9868029426839822,GBest-Effi
2378,78,29,2262,41,21,44,23,30,h,1.9956914368579706,1.9314802975261571,1.9190587307318685,1.9174348914569626,1.948643287621541,1.9113706191005382,GBest-Effi
2379,96,83,7968,44,83,59,44,50,h,1.999545549485791,2.282035380355813,1.9967847155312457,1.987686635505586,2.5999252319182036,1.9864007581693695,GBest-Effi
2380,61,15,915,42,15,49,8,100,v,1.9960281577829893,1.9555845746026077,1.9435165432906083,1.9498615207846874,1.9722196989607894,1.9367315034697343,GBest-Effi
2381,64,33,2112,27,20,21,8,90,v,1.997541086095092,1.9675621678250614,1.9485731007788432,1.955746850979446,2.0342050453622935,1.9439612615026443,GBest-Effi
2382,74,81,5994,55,59,12,80,56,h,1.9990473477595572,2.324026664180269,2.009716982639055,1.9982431165635646,2.495779531550024,1.994950475943745,GBest-Effi
2383,25,92,2300,22,47,20,82,18,v,1.9972822408958444,2.0351301346966872,2.0056077070297165,1.9954992849023825,2.1063348341275026,1.9945750890132334,GBest-Effi
2384,22,64,1408,10,48,18,48,1,v,1.9939773650079813,2.0110559159776566,1.9997395879401307,1.9923454454205092,2.042562573433031,1.9961552074648028,Bi-Effi
2385,51,95,4845,45,50,37,54,91,h,1.9989888521941823,1.9608056687833133,1.9490213608631848,1.950952338394294,2.0885597907752684,1.9389429395603384,GBest-Effi
2386,48,11,528,39,5,12,5,88,v,1.9924358423862123,1.9702235007975202,1.9509805880869888,1.9661171441857004,1.975535009290041,1.950795819730406,GBest-Effi
2387,67,85,5695,48,66,41,1,40,v,1.9993035411315103,2.3548658805728055,2.0247072454661534,2.0042843431539885,2.503303003525569,2.00011235762296,DFS-Effi
2388,32,40,1280,13,22,19,6,67,v,1.9960460084675389,1.9789975015268213,1.9660986631648985,1.9678432478696828,2.0152958631968203,1.9701638860693809,A*-Effi
2389,81,78,6318,52,67,12,38,69,h,1.99943638874568,2.332955223025659,2.003202111146998,1.9962296117812859,2.52510141575116,1.9908044360788326,GBest-Effi
2390,86,18,1548,24,6,68,10,80,h,1.993699132117416,2.025302841351266,1.9916904234197705,1.987824624170145,2.0603537797350624,1.9830273415794508,GBest-Effi
2391,55,69,3795,44,68,11,21,21,v,1.9990049089374295,2.2680564872795257,2.023574904613237,2.0004042102126998,2.3288218687376796,2.0007735440091703,DFS-Effi
2392,35,34,1190,32,10,26,6,18,h,1.9864686719457794,1.9939808171795352,1.9863100069855606,1.983237093430509,2.0224441290362876,1.9809358599312263,GBest-Effi
2393,39,12,468,16,11,38,7,35,h,1.988731827150111,1.9810722038850708,1.9790021029740679,1.9796425579892274,1.9856744091030183,1.9728870146055764,GBest-Effi
2394,88,87,7656,8,17,42,50,55,h,1.9943624072988924,2.5453583535602204,2.008569047348289,1.9954404752292794,2.650586077285361,1.9915432548074492,GBest-Effi
2395,68,25,1700,52,12,37,12,81,v,1.9977229592482837,1.949934766891921,1.9267978778891683,1.943433364255465,1.9891833292431667,1.919860974777313,GBest-Effi
2396,59,93,5487,7,52,32,17,46,h,1.9990033811204633,2.264012803119456,1.997388715963395,1.9904052948226343,2.459897964790214,1.9836682130693712,GBest-Effi
2397,69,20,1380,50,16,51,3,75,h,1.9974610134353687,1.955428656974624,1.9384663500042651,1.9495413570897937,1.9774116662398022,1.9440255281991878,A*-Effi
2398,97,50,4850,23,48,80,34,38,v,1.9989436198179602,2.1899335794918344,1.9922270586068909,1.9899020997683803,2.3975684287773475,1.987359103454271,GBest-Effi
2399,57,48,2736,23,48,20,38,47,v,1.9986674038629555,1.9569402208544715,1.945791144147194,1.948332389884476,2.010061036898559,1.971291333142759,A*-Effi
2400,59,37,2183,29,15,46,18,12,h,1.9980503543050379,2.0162023183703703,1.9888652310337274,1.9822738683516352,2.094893457118123,1.9807327053689598,GBest-Effi
2401,30,28,840,25,25,29,3,53,h,1.9962486111972673,1.9669058194747455,1.9581419858409406,1.9627828834404148,1.980711705024452,1.9483877053788936,GBest-Effi
2402,44,20,880,37,17,18,14,23,h,1.9919134489223167,2.002723201807364,1.9867556430156097,1.983718210910492,2.015405696588714,1.9861756834481228,Bi-Effi
2403,25,10,250,13,5,3,8,92,v,1.977400325665351,1.9214248647335253,1.891830658028367,1.9242820302605046,1.922796822210274,1.891639046336843,GBest-Effi
2404,11,65,715,9,6,2,1,59,h,1.9521985174530279,1.9130468359254795,1.9074565571670217,1.9087456821831386,1.9214354165352665,1.9477127204741227,A*-Effi
2405,27,29,783,20,25,20,6,35,v,1.994520298118685,1.9978290603027613,1.9865245500709312,1.9828092649184041,2.005743172534947,1.9804658311214274,GBest-Effi
2406,65,72,4680,8,56,56,46,93,h,1.9991507161481739,2.3131626748307323,1.9981303655227105,1.9938587428972379,2.4052049308379027,1.9871243638185074,GBest-Effi
2407,20,46,920,20,23,8,27,36,v,1.9930347376497133,1.9365785754420632,1.9081183761810472,1.9313687973521607,1.9451530173708607,1.9068295920917162,GBest-Effi
2408,62,87,5394,5,47,58,1,7,v,1.9987076337283467,2.2327845808391116,2.0231069535578543,2.0056571668149155,2.4846898186915145,2.01174778979424,DFS-Effi
2409,50,58,2900,30,54,1,40,60,h,1.9988047668316105,2.0360131787557707,1.986129134379199,1.9829133545460111,2.175986701550789,1.9864439844413049,Bi-Effi
2410,81,60,4860,31,53,21,12,76,v,1.9992062399298394,2.4113336506591416,1.9997028249589226,1.9942847754375512,2.4434824781688835,1.987474373195707,GBest-Effi
2411,45,65,2925,11,33,30,57,24,v,1.9982267097984399,2.0545960292154417,2.0006880868803574,1.9931282595503168,2.1541445674141424,1.988887890723937,GBest-Effi
2412,51,69,3519,13,43,10,21,78,h,1.9985055153359306,1.9805481596710486,1.9442736502303193,1.9614839745347687,2.1078271173316008,1.94000146919069,GBest-Effi
2413,45,28,1260,38,27,24,11,36,h,1.996014360651326,1.9918534252810014,1.971356978311419,1.9730042704547932,2.028526385007063,1.9781720417438127,A*-Effi
2414,44,93,4092,8,77,10,66,13,h,1.9948006490713395,2.175495071828823,2.008798750601414,1.9945349909735735,2.3269009563885477,2.011215970576286,Bi-Effi
2415,80,46,3680,54,31,55,26,29,v,1.998286331645756,1.9631736626531264,1.9581464035218494,1.949689070332427,2.0450932243740088,1.9662063106932925,Bi-Effi
2416,38,22,836,9,20,23,21,98,v,1.9905886682787082,1.9585169367311237,1.9461674181291366,1.9521684870157658,1.9715312809253596,1.9309223393101531,GBest-Effi
