,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
683,88,88,7744,27,87,12,37,25,v,1.999532749625792,2.611175343374651,2.0390358467533996,2.005338445755253,2.678630801090384,2.0014514718225436,DFS-Effi
684,58,12,696,19,12,19,5,25,v,1.994534593699052,1.9640934828495196,1.9570304369208364,1.9578573167617805,1.9726833689169867,1.9446596900807145,GBest-Effi
685,59,93,5487,15,84,23,73,46,v,1.999236156208711,2.014614901926235,1.9750489477527906,1.971029137056991,2.2377360649174194,1.9660342513849545,GBest-Effi
686,49,92,4508,40,41,27,32,12,h,1.9991800673463778,2.140275926937508,2.00037306135822,1.9909485925245325,2.3646118421030295,1.9900682704243335,GBest-Effi
687,91,70,6370,76,5,3,19,40,h,1.999167997324192,2.491114290560717,2.0428463873761538,2.0044782280406137,2.606255008069959,2.0008727407095717,DFS-Effi
688,18,88,1584,12,27,10,10,78,v,1.9949686957141175,1.969027486660543,1.9587652207071429,1.963921891336327,2.0024460668075603,1.9536373462308987,GBest-Effi
689,73,22,1606,20,12,21,1,15,h,1.9925739254303418,1.918598182033897,1.8848901633417792,1.9030544332943602,1.9291574468145232,1.883447761156077,GBest-Effi
690,48,90,4320,38,46,25,72,75,v,1.9989943437901048,2.114845087927844,1.9853528564698295,1.9829298341430135,2.288703787818573,1.9811865565441118,GBest-Effi
691,37,55,2035,7,19,5,5,7,v,1.9927801502125186,1.9991697890138656,1.9891276687625177,1.9820688753547855,2.06624473916476,1.9804841858189293,GBest-Effi
692,58,26,1508,5,20,48,5,48,h,1.9944455244862898,2.0482598311442333,1.9971113622247336,1.9901268615140717,2.072475540361327,1.9888085987802537,GBest-Effi
693,86,29,2494,63,14,64,8,59,v,1.99762604293984,1.9250574845804338,1.9050281298338159,1.9231577899182688,1.9571950170200227,1.9001642434206685,GBest-Effi
694,75,95,7125,16,46,7,57,95,h,1.9991304749531476,1.970736309970664,1.9525934866035495,1.956004636001598,2.1816243743247488,1.954924624859507,A*-Effi
695,37,28,1036,7,25,1,17,56,v,1.9967872399464117,1.9505824973974417,1.9400935747397758,1.948000195288659,1.9650859539188408,1.9308482498144088,GBest-Effi
696,41,29,1189,40,28,39,10,0,v,1.9954819206386616,2.0335198357364477,2.0048588213009078,1.998404440089811,2.05302846029082,2.0026439426426776,DFS-Effi
697,82,46,3772,43,23,45,37,96,v,1.9988833811743358,1.9828790168780017,1.9556930695690946,1.9600497436086997,2.1043478811756273,1.9423919424990457,GBest-Effi
698,81,77,6237,20,61,56,5,83,v,1.9994059914754314,2.472263132273099,2.0108280487443158,2.0040335839767858,2.56302205028751,1.9912119623243993,GBest-Effi
699,37,40,1480,21,16,11,27,37,h,1.9969742724000088,2.000927950896742,1.9762224285878665,1.975462037881558,2.0388908229909712,1.9769513728049546,Bi-Effi
700,27,85,2295,23,58,22,19,63,h,1.9980040214145232,2.0214116737407815,1.9709053316302994,1.9780853623335384,2.1126198228988233,1.964383277224782,GBest-Effi
701,71,12,852,45,10,41,7,26,v,1.9927978574661414,1.9589927755024128,1.9521859440146399,1.9504478786098298,1.9744654235543295,1.953239904322301,Bi-Effi
702,23,86,1978,11,86,13,18,14,v,1.9977121450681428,2.091983464690082,2.0140576753413404,1.9980838582920113,2.1219925188654876,1.99894716206343,DFS-Effi
703,22,85,1870,16,7,2,22,97,v,1.9841181238957544,1.9898560583803642,1.952908093519416,1.966437434763109,2.0398090374755773,1.9512845561891181,GBest-Effi
704,32,22,704,31,8,23,17,77,v,1.9945317931440183,1.953232614377831,1.9360542818165731,1.9472205688785489,1.9617565008103262,1.9231264909665216,GBest-Effi
705,60,17,1020,19,8,45,14,46,v,1.9908069223144365,1.9795806645043528,1.9608980572393524,1.9683664980643112,2.000125938768788,1.9769020800360135,A*-Effi
706,62,10,620,12,5,38,10,45,v,1.9923804528057105,1.9769728392683938,1.9589612765195294,1.9693958917717813,1.9840631779030629,1.9553990493283882,GBest-Effi
707,94,71,6674,88,11,80,2,76,h,1.998645343313627,1.9493700940928962,1.9410557601897707,1.9467746183601828,2.0594038957260965,1.9334638471705994,GBest-Effi
708,38,39,1482,19,34,20,37,63,v,1.9973057658386952,1.9161324434250113,1.8959736691282727,1.9157388869585814,1.9294165943068409,1.8929760308609036,GBest-Effi
709,79,67,5293,59,23,27,61,65,v,1.9990211808565355,2.3002323582400557,2.0033866818328745,2.0006937164507494,2.445414383721984,1.9889075991022693,GBest-Effi
710,25,23,575,20,16,12,21,61,v,1.9924319423218968,1.9427517685423208,1.9302654791775837,1.9388010216233988,1.9486007770954483,1.9289284022005724,GBest-Effi
711,28,100,2800,26,99,27,18,17,v,1.9986511158571205,2.1761597805216564,2.014613192872214,2.0003829753834204,2.2174007155808977,2.0008814108683444,DFS-Effi
712,67,46,3082,67,16,43,19,46,v,1.9977892277305749,1.9787411600679343,1.9469175860915855,1.9587415688001193,2.074227560289293,1.9462549179911788,GBest-Effi
713,56,80,4480,22,31,7,52,79,v,1.998025090796114,2.0460875427425775,1.9768861235020165,1.976451915297866,2.2457605548593893,1.9647789484149298,GBest-Effi
714,26,79,2054,19,68,6,59,40,v,1.9981632679037613,1.9728268021310038,1.9647518549455603,1.9642241127803626,2.051087516100485,1.9489190648987822,GBest-Effi
715,27,94,2538,21,61,1,10,0,h,1.9986878132874426,2.1792857263705203,2.037207279987066,2.0052830762155724,2.205205244559985,2.013784563130515,DFS-Effi
716,81,12,972,35,8,80,6,69,v,1.9955518759640807,1.9960050728207042,1.9771966167513655,1.9814390947971297,2.012345294240414,1.9708481855006066,GBest-Effi
717,21,63,1323,18,11,20,41,13,v,1.9923572118858348,2.0291242578049893,1.9955178242695606,1.9906944138324993,2.047732234658527,1.986733837481021,GBest-Effi
718,37,88,3256,13,39,26,71,85,h,1.9972241601608938,2.092174434032666,1.9726825220433868,1.980705933093145,2.199150028266366,1.9729149909083796,A*-Effi
719,85,17,1445,54,10,61,15,96,v,1.8846156230339068,1.9186363986264963,1.8973554384500226,1.919155134266029,1.9310738297502714,1.9158112191708287,DFS-Effi
720,62,73,4526,41,73,43,56,28,v,1.998331009804783,2.1208811505510203,1.996936386831885,1.9890611809626098,2.3246143818975877,1.9927716162101903,Bi-Effi
721,91,45,4095,19,25,2,11,7,h,1.9931188279007606,2.006366578220476,1.998118419544061,1.992337939682687,2.153092095230175,1.993303334440284,Bi-Effi
722,66,60,3960,26,26,49,41,99,v,1.9606605826405104,2.0819940804558534,1.9732826219689223,1.978022477419724,2.2506727161904942,1.9693639271678598,DFS-Effi
723,14,36,504,8,22,2,12,93,v,1.9905949123340427,1.9471402542557508,1.9261611578531115,1.9456912394115204,1.9523141728160118,1.9218766231698758,GBest-Effi
724,26,78,2028,8,58,22,58,11,h,1.9979202604885171,2.095758074717387,2.0011102038895077,1.9937663529832799,2.1234084995810116,1.9985977839942688,Bi-Effi
725,24,82,1968,7,53,15,75,14,v,1.997446657777354,2.0003085138086805,1.995098242498978,1.9918171891452756,2.048047856921573,1.9892174544422105,GBest-Effi
726,73,100,7300,36,36,69,76,16,v,1.9991073134029222,2.3874344773335956,2.032003008015028,2.006166290307041,2.5855304506085264,2.0008213277880147,DFS-Effi
727,89,93,8277,89,82,35,30,9,v,1.9994234030238038,2.5808752249315825,2.048761067686983,2.007177276067523,2.718045104610369,2.00165015988419,DFS-Effi
728,16,75,1200,11,55,15,10,17,h,1.9948489616854157,1.9844941755366938,1.976349612172318,1.9792573732439491,2.0093140505667475,1.9838780679682033,A*-Effi
729,76,63,4788,19,50,71,50,62,v,1.9987170713628863,2.095060858011238,1.984441571892201,1.9849127571062382,2.3167979769631897,1.9764598085544738,GBest-Effi
730,18,99,1782,17,40,8,39,15,v,1.9943318431433854,1.936728828100184,1.9192058194571853,1.9111459190120277,1.954205585326823,1.919176405117147,Bi-Effi
731,80,33,2640,15,10,27,17,98,h,1.9923737272600266,1.9744502879675654,1.9469540339628928,1.9542755656805892,2.06012847327413,1.947056468148193,A*-Effi
732,72,15,1080,21,7,70,9,64,h,1.993153666597191,2.010409249856914,1.9916600852144322,1.988236524657443,2.028778434708465,1.9874887518790962,GBest-Effi
733,22,51,1122,15,36,16,43,78,h,1.9081969315450134,1.8785852186884455,1.8313499753507856,1.8804510427840273,1.8836150384487866,1.8301333041553751,GBest-Effi
734,73,92,6716,59,56,11,58,99,h,1.999377018562453,2.4364248799787904,1.9990270816995797,1.993414285049595,2.5747521550979546,1.9874441082515713,GBest-Effi
735,80,69,5520,58,58,62,45,36,v,1.999206155256889,2.008782582222928,1.9797190571619854,1.9761344517347514,2.2304599210388205,1.9750859028154046,GBest-Effi
736,73,97,7081,11,52,73,80,15,v,1.996015285136707,2.2176268218236133,2.0158817618742395,1.9987133685727767,2.5118209310715836,1.9976848558095504,DFS-Effi
737,59,20,1180,19,18,59,1,43,h,1.9933256997322155,2.0145425502877403,1.9946545853628779,1.9894059348738042,2.0396547727479986,1.985784177862683,GBest-Effi
738,31,37,1147,20,12,19,3,96,v,1.9933343904235619,1.9312574652815662,1.9159793240039593,1.9297581406673567,1.9480742303035314,1.9218909238109583,A*-Effi
739,46,45,2070,5,33,24,9,22,v,1.9977690357146891,2.0470420923883923,1.996375628176726,1.991910039757895,2.125828146854995,1.987216177444825,GBest-Effi
740,53,18,954,29,14,50,3,53,h,1.9948060167825257,1.9861019807793294,1.9797974874706832,1.9788444891689463,2.0060580414962685,1.9757483198722303,GBest-Effi
741,88,16,1408,45,9,44,14,14,h,1.946652052011426,1.9371009649147628,1.9284735910460673,1.9331190305220027,1.9455046885333651,1.923169113968222,GBest-Effi
742,23,12,276,20,9,4,9,85,v,1.987289915453803,1.9546717594156153,1.942182570889643,1.9530476098767822,1.956373671165378,1.9394881899194236,GBest-Effi
743,64,12,768,54,11,37,9,36,v,1.9952182386154065,1.9682151950438422,1.958691898385112,1.9585283789205377,1.9807632002660036,1.9441476063209646,GBest-Effi
744,54,52,2808,44,43,40,49,2,v,1.9560388857615174,1.968360305073598,1.9672569724551499,1.961939662553374,1.9842858200323272,1.9611134542867288,DFS-Effi
745,41,34,1394,28,29,26,24,99,v,1.9971575447075764,1.8651336433972048,1.8175210100840533,1.8626353227923604,1.8740700034202864,1.8162937587710217,GBest-Effi
746,35,51,1785,26,33,3,10,18,v,1.9965070463868635,2.0454002248953786,1.9983900058567914,1.9919880928145448,2.094300518023895,1.9971580020385913,Bi-Effi
747,51,74,3774,8,12,6,23,2,h,1.9969107205643177,2.0427278021047757,2.0048743128463995,1.9959682754795836,2.2168198191665534,2.000341505392321,Bi-Effi
748,25,99,2475,5,13,22,89,1,h,1.997795814484185,2.1188665786122107,2.022808103140017,2.0026452522645357,2.1778492280907598,2.0089798859101466,DFS-Effi
749,99,42,4158,33,16,60,26,27,v,1.997922381299533,2.114260408108947,1.987444569985138,1.984508109617892,2.291561492726636,1.9891549943775053,Bi-Effi
750,69,75,5175,20,35,45,73,90,h,1.9982251657856671,2.2503718710309553,1.991687103202694,1.989619483611588,2.4283165089918857,1.9779579893485304,GBest-Effi
751,46,36,1656,17,34,24,16,71,h,1.9979583598234374,1.9954755823368537,1.962326072058996,1.9657437742345236,2.0498511864947067,1.9500295066746078,GBest-Effi
752,41,31,1271,24,8,24,10,9,v,1.9787882166323159,1.9743972667235556,1.9729317478678872,1.972455047793827,1.992149527367422,1.9786889090192719,Bi-Effi
753,82,34,2788,42,16,39,11,55,v,1.9974579287462613,1.899872095660052,1.8792130205417816,1.8917095801692572,1.9183070474057016,1.8807144688893063,A*-Effi
754,97,74,7178,34,12,20,31,17,v,1.9980668744530026,2.3744488021577994,2.0149048374953864,1.997983839196918,2.5942424233906864,2.001162084985359,Bi-Effi
755,76,61,4636,49,55,4,33,71,v,1.9992455848083162,2.2482700747469533,1.9888910220401934,1.988895066351358,2.3983878205178053,1.9789575773922794,GBest-Effi
756,55,39,2145,45,19,34,9,20,v,1.9977144725488563,2.0290267647525546,1.9928656185924574,1.986542461692883,2.111179218179865,1.9888184949606222,Bi-Effi
757,61,57,3477,8,36,56,11,0,h,1.9988412962248492,2.259676134477963,2.0237876983440026,2.00603935916822,2.3260996447426647,2.019818867267802,DFS-Effi
758,61,86,5246,55,73,24,11,41,h,1.9992991541101,2.4345535998063395,2.0094480420364764,1.995551191325721,2.536616721298807,1.9946852588209598,GBest-Effi
759,82,26,2132,50,5,37,6,41,v,1.9859150872775335,1.9312721495510072,1.8875712112994742,1.925548834175468,1.9600028073102103,1.885863751819926,GBest-Effi
760,47,87,4089,16,34,28,40,28,v,1.9487015371198209,1.9750156044661387,1.960125125476273,1.9631910764302622,2.088960931495328,1.954165966576273,DFS-Effi
761,91,28,2548,22,6,1,28,84,v,1.9938975448158287,2.0218656510835267,1.989361881116691,1.9815998338271434,2.1417399474543233,1.9721738411422531,GBest-Effi
762,37,37,1369,20,27,36,10,32,h,1.9951600380001733,1.9889304456588917,1.975193675024482,1.9737380914117082,2.0244208822803236,1.9662132125948193,GBest-Effi
763,30,44,1320,28,33,6,40,99,v,1.9970487370129133,1.9851109909424876,1.9651610412669736,1.9681769198941392,2.0165007603125864,1.9582058483670808,GBest-Effi
764,43,18,774,31,16,17,16,47,h,1.9939659576021644,2.0006503510012874,1.976160375766967,1.9725359931535527,2.0285003841315197,1.9783511593296805,Bi-Effi
765,22,79,1738,9,44,13,37,0,h,1.9957251259616235,2.043490166404755,2.0091246207217015,1.997298555511879,2.0901435662257404,2.0058596134059763,DFS-Effi
766,66,17,1122,49,7,23,8,12,h,1.9930029987148363,2.028478490491546,2.0053853418238092,1.9908856843069822,2.0697629795079253,1.9903793848992304,GBest-Effi
767,25,100,2500,18,62,6,14,93,v,1.9983291536428063,2.0665584765219323,1.9964673371591246,1.9896487109856391,2.1710129269696234,1.9833538857682718,GBest-Effi
768,77,50,3850,62,44,70,9,52,h,1.9990694663694,2.0085568805964455,1.9720799986517805,1.9787787430928176,2.179380664781542,1.966806103613293,GBest-Effi
769,47,44,2068,12,22,41,19,75,v,1.9955033619895235,2.0160005616454186,1.9726279092212367,1.9742973626409854,2.0811997843370467,1.9688121264643876,GBest-Effi
770,73,38,2774,13,14,18,30,21,v,1.9885260191011658,2.0537767718061826,1.9936517500770221,1.9883983741513576,2.1477386064686668,1.9862883441454495,GBest-Effi
771,35,28,980,34,24,33,13,56,v,1.994998929175265,1.952467528409232,1.9392647423954466,1.9468135160817446,1.9690311151217896,1.929854626128261,GBest-Effi
772,59,98,5782,23,96,5,53,87,h,1.9993733352987901,2.2387618146579342,1.988385023952893,1.9865797574142097,2.4444694073520594,1.9819180170155597,GBest-Effi
773,50,10,500,46,6,17,9,0,v,1.9874834700342099,1.996552311052386,1.9934621523237896,1.989578165763748,2.000495642991095,1.9910767730521446,DFS-Effi
774,63,37,2331,28,15,47,5,52,h,1.9921053155768542,2.02500613444909,1.9838884879664884,1.9807872505984845,2.115476584157518,1.9783979424880336,GBest-Effi
775,31,44,1364,24,17,29,15,41,h,1.996995069488359,1.9242690236839275,1.9149708014729336,1.9172724841396445,1.9387038506296856,1.914391382307541,GBest-Effi
776,22,69,1518,15,42,5,52,5,v,1.9904502208444326,1.9797472268505731,1.9783791418982841,1.9764252449016944,1.9995311181451525,1.9782830945491847,Bi-Effi
777,39,65,2535,37,22,6,32,18,v,1.996339912113474,1.9992721786491905,1.9845213105404542,1.982589049714147,2.089171612240329,1.9845093915664704,Bi-Effi
778,39,18,702,30,14,9,14,47,v,1.9933597151422244,1.9617412948665314,1.9524491731236933,1.9595082822906795,1.971198156203942,1.952312401103784,GBest-Effi
779,69,97,6693,56,43,36,96,77,h,1.9986527664762919,2.357506373238186,2.0011150138616416,1.9923018488962254,2.525688271294158,1.9874728129024417,GBest-Effi
780,58,14,812,33,10,30,10,10,h,1.9630546640290492,1.9601397284762025,1.9560971335368182,1.9494599679638545,1.96911417046698,1.9568644978299616,Bi-Effi
781,61,73,4453,5,43,9,18,8,h,1.9967176779249332,2.140866025978328,2.014182190904295,1.9973216305918435,2.36744898403827,2.0008870113087207,DFS-Effi
782,14,56,784,14,31,4,6,39,h,1.9938141950905508,1.9937850149373093,1.9818167681525205,1.980613524896711,2.002728108629827,1.9794194605193602,GBest-Effi
783,26,16,416,14,11,3,1,25,v,1.9885323093230118,1.9621317640633094,1.9577985816392531,1.960222490744116,1.9657394130889698,1.948678941061529,GBest-Effi
784,12,21,252,5,17,10,16,84,h,1.9827959373432535,1.9163911085668397,1.9007290687146434,1.9175537688093545,1.9181737664189742,1.8847107429529455,GBest-Effi
785,88,74,6512,21,40,80,21,43,v,1.9989318824750657,2.2949366861047906,1.9982833675307217,1.9938033655130094,2.54171327952788,1.9890401499888095,GBest-Effi
786,92,39,3588,34,10,50,33,66,h,1.9980271160080714,2.065608289560648,1.9846488386988013,1.9794566921433447,2.2123381077419637,1.975340368948738,GBest-Effi
787,43,90,3870,7,24,42,72,63,h,1.9961438572911225,2.2652334216957244,2.0023730317949564,1.9936456619571818,2.364279881602306,1.984001580182253,GBest-Effi
788,27,68,1836,27,56,13,58,58,v,1.997706743580888,1.941602992268661,1.89732105982044,1.9334301219075138,1.9707453402524218,1.8958473175810595,GBest-Effi
789,10,74,740,5,6,6,54,18,h,1.9944927428354886,1.996401535106386,1.981977747731864,1.982510630046817,2.0019624162221534,1.976016605442048,GBest-Effi
790,100,99,9900,84,24,90,64,99,h,1.9994714103467217,2.155568318339385,1.9770146248615061,1.9812553450221826,2.5753571221266105,1.9707135744626947,GBest-Effi
791,98,30,2940,11,12,72,29,41,v,1.9841592598252502,2.1510937306158793,1.9949340868103214,1.9911560342092027,2.2001162567471146,1.9878220354909466,DFS-Effi
792,94,99,9306,36,67,8,1,58,v,1.9994811226387244,2.6271880070687517,2.0348223770170057,2.004223845497247,2.7322737598915583,1.9966403859079067,GBest-Effi
793,58,83,4814,55,26,18,11,9,h,1.9980338894320555,2.3385035316829645,2.0232498218889843,2.0020540016319197,2.4473377184877894,2.0099403070071604,DFS-Effi
794,94,93,8742,70,13,17,38,67,h,1.9993293016474971,2.5498271087275803,2.021467675625794,2.0026705963598417,2.7112185323712534,1.9940862754026811,GBest-Effi
795,67,11,737,23,8,38,5,71,h,1.9916341778924669,1.9651566671394478,1.9576617434045014,1.9605903204166397,1.9763557976630857,1.9472566252325878,GBest-Effi
796,10,42,420,7,41,8,3,66,v,1.993067055320176,1.994247885018389,1.9835191883491854,1.9816263308228061,1.988432263407605,1.9779376761779899,GBest-Effi
797,11,44,484,7,13,5,39,86,h,1.9856178315769921,1.9694077850785972,1.9531822825137966,1.9668647767854535,1.9725450388971122,1.949922144012903,GBest-Effi
798,25,10,250,20,9,7,5,9,h,1.9861113495296334,1.9881222637103924,1.9883362532321927,1.986235484288017,1.9892033080193368,1.9846202436333777,GBest-Effi
799,63,49,3087,12,21,52,8,94,h,1.9982106196803782,2.1452153758275645,1.9936507479769956,1.990440422145868,2.221779457225098,1.9830933934861534,GBest-Effi
800,65,88,5720,21,54,54,36,62,v,1.9985849061792016,2.1002963551313316,1.9828841021235015,1.982245648301829,2.367532138573401,1.9815003696111977,GBest-Effi
801,89,24,2136,54,12,6,16,13,v,1.996730793048589,2.0232909752449153,1.9953535655683903,1.9905036673113934,2.1030320021810924,1.9947078244035312,Bi-Effi
802,20,47,940,6,7,7,20,69,v,1.981819838917898,1.9718346848958435,1.9584120726617398,1.962114308963384,1.9877618617517394,1.9598104970234462,A*-Effi
803,38,45,1710,36,14,27,42,54,h,1.9977175163801673,1.9963923714228122,1.9674051474619172,1.974540331296383,2.045815278094948,1.9683076395058348,A*-Effi
804,12,79,948,7,74,5,32,69,v,1.9965031958929695,2.00951570172067,1.985592681109666,1.9839066135147743,2.01348335266673,1.9843200900398346,Bi-Effi
805,15,49,735,14,23,11,12,57,v,1.9919647112110324,1.9577636353240535,1.9473620756903174,1.9541757025449402,1.9675993430931946,1.9414840957511168,GBest-Effi
806,83,98,8134,61,34,47,3,71,v,1.9989314640182374,2.151188949209767,1.9961614383000512,1.9878491797832594,2.5322616044808117,1.9832781218023863,GBest-Effi
807,12,83,996,5,36,5,50,30,v,1.9834565038883252,1.9760657228506648,1.970832054651405,1.9718101303978763,1.9900187958763484,1.9673161983896494,GBest-Effi
808,34,38,1292,11,37,29,22,60,h,1.9967684310351088,2.0050811850033137,1.977351560664177,1.9774297660744158,2.0331313129414923,1.9726708363925574,GBest-Effi
809,74,31,2294,30,17,68,5,37,v,1.997427568240849,2.0063671659280113,1.9798110380039327,1.9814594914992794,2.094217205627113,1.9864191497050907,A*-Effi
810,57,100,5700,30,83,49,10,84,h,1.999443300396237,2.380124924358421,1.9900288497291867,1.9970147727527934,2.50241530764851,1.985103356499525,GBest-Effi
811,33,17,561,33,10,5,8,97,h,1.9943238023438168,1.9863740477908414,1.9770764185269971,1.9765893106822985,1.9890127047204982,1.969475854278385,GBest-Effi
812,36,37,1332,30,24,25,11,94,v,1.9967937198258259,1.9677692436700154,1.9499011900983705,1.9557760892038285,2.004073398051731,1.9416874327091795,GBest-Effi
813,13,74,962,9,16,11,59,23,h,1.9699383462876647,1.988797712430231,1.9723068160897284,1.9791252343954264,2.0045612848268393,1.9655915755262603,GBest-Effi
814,88,60,5280,21,45,79,26,4,h,1.998956295054144,2.3307676878730472,2.026131250413307,2.0056436357655123,2.4958139417292373,2.012549163793435,DFS-Effi
815,27,25,675,22,5,1,9,93,v,1.9818410344384227,1.9709094832598977,1.9494387835019513,1.9627572468580103,1.9789996455127354,1.9514333016427838,A*-Effi
816,49,29,1421,42,26,27,20,78,h,1.9972973786184758,1.9956375550329208,1.9683359784621506,1.9674614881262125,2.026485123179825,1.9667740037898076,GBest-Effi
817,84,34,2856,18,5,61,9,2,v,1.9977816525080148,2.02854622223803,2.0044966829920563,1.9976868006380206,2.1381685122347642,1.999445515940828,Bi-Effi
818,40,60,2400,40,44,19,9,44,v,1.9979868862006995,2.0592604385741815,1.996640865004502,1.9915033781117186,2.1494681669929356,1.9829469627286915,GBest-Effi
819,50,84,4200,48,49,12,69,23,h,1.998935666086846,2.278003955101606,2.010697489531161,1.9970328257861145,2.3615384220306828,2.0004438624993472,Bi-Effi
820,15,84,1260,14,48,8,50,22,v,1.9930126788324276,1.922440374153239,1.9138404295351066,1.909997208930105,1.9274765327502044,1.91009023732814,Bi-Effi
821,36,100,3600,30,75,4,24,2,h,1.9980639384437247,2.177994097128146,2.024086781843865,2.0041491362227513,2.293436964780958,2.01137865889336,DFS-Effi
822,20,65,1300,10,30,4,17,85,h,1.9957865164998823,1.9525469721924007,1.9302510093818388,1.9480939506422632,1.9789001152980605,1.935794375814254,A*-Effi
823,46,94,4324,27,9,43,11,14,h,1.992571765644103,2.0609201387070626,1.9947909361305112,1.9902253925255815,2.2575649649837075,1.9864968133150032,GBest-Effi
824,29,52,1508,12,17,13,38,16,h,1.9869200539033718,2.0071962889403725,1.9914025048673376,1.9856704757387513,2.0463839915187183,1.9874742632592244,Bi-Effi
825,45,90,4050,26,9,31,79,0,v,1.9991772604266638,2.288527861931653,2.0356681802085372,2.0062122123544057,2.341544508912464,2.0246090877943947,DFS-Effi
826,50,23,1150,22,7,7,7,99,h,1.992799914701489,1.959079891079923,1.9436389911606715,1.9540313444495787,1.9827471849922467,1.9428891190586381,GBest-Effi
827,80,36,2880,15,25,19,10,6,v,1.997219364391953,2.0451079445991214,2.002117319465159,1.9952741767043656,2.1639573716645004,1.9943123409052683,GBest-Effi
828,41,86,3526,37,54,21,23,37,h,1.998664995539847,2.188047349332135,1.9972799259535092,1.987391810948267,2.2787773876440967,1.9862301340257242,GBest-Effi
829,28,30,840,15,25,25,4,51,v,1.9957872001161012,1.99047500554845,1.9768649921846726,1.9765396998128502,2.0014759082686204,1.9742232556860526,GBest-Effi
830,38,73,2774,13,5,22,40,80,v,1.9889239760919422,2.1692640506701872,1.9894730875899251,1.9866217208545884,2.191915424480059,1.981602730900459,GBest-Effi
831,60,50,3000,54,15,35,35,86,v,1.9970211952863641,2.094932521825296,1.9766029172075887,1.9774784089000463,2.1763341924914337,1.9660402434271695,GBest-Effi
832,83,42,3486,83,19,35,39,97,v,1.9982780139382723,2.2351925455056354,1.9808282074823453,1.9882739301038486,2.2611923034360935,1.9791408067075724,GBest-Effi
833,98,28,2744,66,19,1,19,80,v,1.9985972202816287,2.0679420906557757,1.9812348540236062,1.9874644609974261,2.166363461576264,1.9789669074267389,GBest-Effi
834,14,73,1022,5,39,8,39,56,v,1.9909524381203652,1.8121623458649085,1.7572547365237623,1.7662452101945973,1.814094905069084,1.7619667468929514,A*-Effi
835,12,58,696,7,47,3,44,61,v,1.9942692202751093,1.84943264027285,1.8089695059662827,1.854436170106747,1.8558698841196473,1.8083934112056994,GBest-Effi
836,87,72,6264,82,33,57,7,76,v,1.9993029314302484,2.1654063776628694,1.9932981855384704,1.9859303153153436,2.453072750070551,1.9775090218580904,GBest-Effi
837,25,60,1500,11,28,8,57,34,h,1.9962991402377108,1.9840255932777842,1.9716440021701087,1.9725584689178783,2.01525710537469,1.9635979697833252,GBest-Effi
838,70,64,4480,64,59,16,14,10,v,1.9989789638741033,2.3236080247897553,2.0317658485073715,2.004967437112108,2.4429747568913296,2.00004021483418,DFS-Effi
839,21,47,987,18,38,9,42,48,v,1.9922998978460291,1.9346253985319355,1.9172163843221197,1.93380380282787,1.9438788029043854,1.919843575626667,A*-Effi
840,16,69,1104,7,26,10,4,53,v,1.9936431850031429,1.9821934041849785,1.9803345967822412,1.9779807301933232,2.027679553186138,1.9684140085638915,GBest-Effi
841,60,54,3240,46,52,39,18,58,h,1.998962740800836,2.063062805672359,1.9660992247318572,1.976999146032365,2.20006526069056,1.963752240579092,GBest-Effi
842,36,84,3024,21,82,1,14,36,v,1.9987977093351676,2.186523537674741,2.018201070183936,1.9992356448641955,2.2282583620526593,1.99858465474769,GBest-Effi
843,79,18,1422,30,17,34,5,28,h,1.991677760491181,1.9589226549583842,1.9528670666345764,1.952308525150749,1.98120401598774,1.9374667623392021,GBest-Effi
844,50,67,3350,47,67,42,37,34,h,1.9987786422690608,1.999694718468449,1.961937549456287,1.9719009863346884,2.12870154237224,1.9622241407653136,A*-Effi
845,76,19,1444,46,8,58,1,53,h,1.987376315505523,1.966294441142328,1.9553460635600146,1.9590486276698194,1.9973473412552556,1.9439125312314407,GBest-Effi
846,26,70,1820,10,5,10,20,38,v,1.9839024390243902,1.992422462430366,1.974216477687961,1.974368030989874,2.0432570713575062,1.9669264295567346,GBest-Effi
847,29,62,1798,5,23,13,58,59,h,1.9936150121532665,2.0299724159445303,1.9825437994622699,1.9806929163217064,2.0665414763254786,1.972074488942748,GBest-Effi
848,79,80,6320,62,29,74,75,10,v,1.9991222724185185,2.2946735438423396,2.0265918505667346,2.0059512100573453,2.4997282984912936,2.0110862167315107,DFS-Effi
849,32,40,1280,26,10,19,4,100,v,1.9917634013639511,1.9258874930751477,1.8950916436211915,1.9258418228313952,1.9436219376360566,1.8942121555241436,GBest-Effi
850,96,44,4224,77,42,64,31,5,v,1.9984695938099533,2.093195100957997,2.00483911539325,1.9932741716869198,2.2925361133545503,1.9993664634777286,Bi-Effi
851,98,68,6664,48,18,89,7,7,h,1.9987150106438858,2.2274755896043055,2.027637292046096,2.0052282286364034,2.521039778574191,2.0079411753594893,DFS-Effi
852,64,72,4608,23,62,19,42,95,v,1.9992114648178436,2.0724312134927585,1.974431947143407,1.9740863557572985,2.2798798673377267,1.9684814393379328,GBest-Effi
853,57,100,5700,40,49,30,23,10,v,1.9984348137815233,2.4443860942032574,2.030244257838048,2.002591886588304,2.5195043797991516,2.0102902626780064,DFS-Effi
